day,time,latitude,longitude,T
4392,10.01.37,-21.20418848,-45,291.8826
4392.5,10.01.37,-21.20418848,-45,306.3184
4393,11.01.37,-21.20418848,-45,291.0065
4393.5,11.01.37,-21.20418848,-45,305.5839
4394,12.01.37,-21.20418848,-45,289.94055
4394.5,12.01.37,-21.20418848,-45,304.99805
4395,13.01.37,-21.20418848,-45,291.62125
4395.5,13.01.37,-21.20418848,-45,304.9986
4396,14.01.37,-21.20418848,-45,291.91412
4396.5,14.01.37,-21.20418848,-45,304.86517
4397,15.01.37,-21.20418848,-45,291.61432
4397.5,15.01.37,-21.20418848,-45,304.7598
4398,16.01.37,-21.20418848,-45,290.56042
4398.5,16.01.37,-21.20418848,-45,305.58276
4399,17.01.37,-21.20418848,-45,290.2722
4399.5,17.01.37,-21.20418848,-45,305.08707
4400,18.01.37,-21.20418848,-45,291.77014
4400.5,18.01.37,-21.20418848,-45,304.50677
4401,19.01.37,-21.20418848,-45,293.59134
4401.5,19.01.37,-21.20418848,-45,302.07187
4402,20.01.37,-21.20418848,-45,294.7169
4402.5,20.01.37,-21.20418848,-45,299.9183
4403,21.01.37,-21.20418848,-45,293.15543
4403.5,21.01.37,-21.20418848,-45,300.48587
4404,22.01.37,-21.20418848,-45,293.8463
4404.5,22.01.37,-21.20418848,-45,300.1086
4405,23.01.37,-21.20418848,-45,292.81372
4405.5,23.01.37,-21.20418848,-45,301.47943
4406,24.01.37,-21.20418848,-45,293.30887
4406.5,24.01.37,-21.20418848,-45,301.7084
4407,25.01.37,-21.20418848,-45,293.1542
4407.5,25.01.37,-21.20418848,-45,303.31247
4408,26.01.37,-21.20418848,-45,293.74295
4408.5,26.01.37,-21.20418848,-45,303.14905
4409,27.01.37,-21.20418848,-45,292.8533
4409.5,27.01.37,-21.20418848,-45,302.97153
4410,28.01.37,-21.20418848,-45,292.30695
4410.5,28.01.37,-21.20418848,-45,302.5335
4411,29.01.37,-21.20418848,-45,292.53577
4411.5,29.01.37,-21.20418848,-45,303.29214
4412,30.01.37,-21.20418848,-45,292.44843
4412.5,30.01.37,-21.20418848,-45,304.09427
4413,31.01.37,-21.20418848,-45,290.31458
4413.5,31.01.37,-21.20418848,-45,303.69824
4414,01.02.37,-21.20418848,-45,289.3015
4414.5,01.02.37,-21.20418848,-45,303.6025
4415,02.02.37,-21.20418848,-45,290.2217
4415.5,02.02.37,-21.20418848,-45,304.05554
4416,03.02.37,-21.20418848,-45,293.061
4416.5,03.02.37,-21.20418848,-45,303.5675
4417,04.02.37,-21.20418848,-45,294.40417
4417.5,04.02.37,-21.20418848,-45,296.47495
4418,05.02.37,-21.20418848,-45,293.70752
4418.5,05.02.37,-21.20418848,-45,298.44644
4419,06.02.37,-21.20418848,-45,293.6293
4419.5,06.02.37,-21.20418848,-45,297.76224
4420,07.02.37,-21.20418848,-45,293.60547
4420.5,07.02.37,-21.20418848,-45,297.75647
4421,08.02.37,-21.20418848,-45,293.61826
4421.5,08.02.37,-21.20418848,-45,297.81088
4422,09.02.37,-21.20418848,-45,293.7645
4422.5,09.02.37,-21.20418848,-45,297.768
4423,10.02.37,-21.20418848,-45,294.31348
4423.5,10.02.37,-21.20418848,-45,298.07507
4424,11.02.37,-21.20418848,-45,293.97055
4424.5,11.02.37,-21.20418848,-45,299.81323
4425,12.02.37,-21.20418848,-45,293.98965
4425.5,12.02.37,-21.20418848,-45,301.30627
4426,13.02.37,-21.20418848,-45,294.4824
4426.5,13.02.37,-21.20418848,-45,297.242
4427,14.02.37,-21.20418848,-45,292.9866
4427.5,14.02.37,-21.20418848,-45,298.92328
4428,15.02.37,-21.20418848,-45,292.50644
4428.5,15.02.37,-21.20418848,-45,301.8187
4429,16.02.37,-21.20418848,-45,292.24857
4429.5,16.02.37,-21.20418848,-45,301.9318
4430,17.02.37,-21.20418848,-45,290.40335
4430.5,17.02.37,-21.20418848,-45,301.73328
4431,18.02.37,-21.20418848,-45,291.20963
4431.5,18.02.37,-21.20418848,-45,301.63763
4432,19.02.37,-21.20418848,-45,293.8328
4432.5,19.02.37,-21.20418848,-45,301.74454
4433,20.02.37,-21.20418848,-45,293.1372
4433.5,20.02.37,-21.20418848,-45,300.20297
4434,21.02.37,-21.20418848,-45,292.98425
4434.5,21.02.37,-21.20418848,-45,299.90878
4435,22.02.37,-21.20418848,-45,292.9888
4435.5,22.02.37,-21.20418848,-45,300.1845
4436,23.02.37,-21.20418848,-45,293.46487
4436.5,23.02.37,-21.20418848,-45,299.0173
4437,24.02.37,-21.20418848,-45,293.90665
4437.5,24.02.37,-21.20418848,-45,299.17264
4438,25.02.37,-21.20418848,-45,292.25742
4438.5,25.02.37,-21.20418848,-45,299.368
4439,26.02.37,-21.20418848,-45,291.5044
4439.5,26.02.37,-21.20418848,-45,297.24255
4440,27.02.37,-21.20418848,-45,292.5658
4440.5,27.02.37,-21.20418848,-45,297.0875
4441,28.02.37,-21.20418848,-45,292.6697
4441.5,28.02.37,-21.20418848,-45,295.8272
4442,01.03.37,-21.20418848,-45,291.4342
4442.5,01.03.37,-21.20418848,-45,299.6676
4443,02.03.37,-21.20418848,-45,291.57568
4443.5,02.03.37,-21.20418848,-45,295.76932
4444,03.03.37,-21.20418848,-45,290.6551
4444.5,03.03.37,-21.20418848,-45,296.0393
4445,04.03.37,-21.20418848,-45,291.71216
4445.5,04.03.37,-21.20418848,-45,298.88464
4446,05.03.37,-21.20418848,-45,293.6798
4446.5,05.03.37,-21.20418848,-45,298.5371
4447,06.03.37,-21.20418848,-45,293.90436
4447.5,06.03.37,-21.20418848,-45,300.0706
4448,07.03.37,-21.20418848,-45,293.20276
4448.5,07.03.37,-21.20418848,-45,296.86334
4449,08.03.37,-21.20418848,-45,293.84668
4449.5,08.03.37,-21.20418848,-45,297.28375
4450,09.03.37,-21.20418848,-45,292.94647
4450.5,09.03.37,-21.20418848,-45,296.71048
4451,10.03.37,-21.20418848,-45,291.59714
4451.5,10.03.37,-21.20418848,-45,293.5073
4452,11.03.37,-21.20418848,-45,291.26965
4452.5,11.03.37,-21.20418848,-45,294.41583
4453,12.03.37,-21.20418848,-45,292.4864
4453.5,12.03.37,-21.20418848,-45,300.28925
4454,13.03.37,-21.20418848,-45,290.76648
4454.5,13.03.37,-21.20418848,-45,299.7549
4455,14.03.37,-21.20418848,-45,289.95407
4455.5,14.03.37,-21.20418848,-45,300.27435
4456,15.03.37,-21.20418848,-45,290.717
4456.5,15.03.37,-21.20418848,-45,300.43747
4457,16.03.37,-21.20418848,-45,290.10812
4457.5,16.03.37,-21.20418848,-45,301.28094
4458,17.03.37,-21.20418848,-45,291.58612
4458.5,17.03.37,-21.20418848,-45,300.29794
4459,18.03.37,-21.20418848,-45,290.2101
4459.5,18.03.37,-21.20418848,-45,301.77365
4460,19.03.37,-21.20418848,-45,289.54953
4460.5,19.03.37,-21.20418848,-45,302.79028
4461,20.03.37,-21.20418848,-45,289.68768
4461.5,20.03.37,-21.20418848,-45,302.33572
4462,21.03.37,-21.20418848,-45,289.87424
4462.5,21.03.37,-21.20418848,-45,300.56613
4463,22.03.37,-21.20418848,-45,289.3637
4463.5,22.03.37,-21.20418848,-45,300.4682
4464,23.03.37,-21.20418848,-45,289.9292
4464.5,23.03.37,-21.20418848,-45,300.8428
4465,24.03.37,-21.20418848,-45,289.98865
4465.5,24.03.37,-21.20418848,-45,300.72952
4466,25.03.37,-21.20418848,-45,291.17075
4466.5,25.03.37,-21.20418848,-45,300.80228
4467,26.03.37,-21.20418848,-45,289.63235
4467.5,26.03.37,-21.20418848,-45,301.70502
4468,27.03.37,-21.20418848,-45,289.24393
4468.5,27.03.37,-21.20418848,-45,301.69086
4469,28.03.37,-21.20418848,-45,289.37073
4469.5,28.03.37,-21.20418848,-45,302.3545
4470,29.03.37,-21.20418848,-45,289.77884
4470.5,29.03.37,-21.20418848,-45,302.7472
4471,30.03.37,-21.20418848,-45,289.86246
4471.5,30.03.37,-21.20418848,-45,303.40863
4472,31.03.37,-21.20418848,-45,289.16644
4472.5,31.03.37,-21.20418848,-45,301.9853
4473,01.04.37,-21.20418848,-45,288.7747
4473.5,01.04.37,-21.20418848,-45,300.63004
4474,02.04.37,-21.20418848,-45,289.90717
4474.5,02.04.37,-21.20418848,-45,299.69427
4475,03.04.37,-21.20418848,-45,291.59888
4475.5,03.04.37,-21.20418848,-45,297.6493
4476,04.04.37,-21.20418848,-45,292.5665
4476.5,04.04.37,-21.20418848,-45,298.0294
4477,05.04.37,-21.20418848,-45,290.92374
4477.5,05.04.37,-21.20418848,-45,299.1756
4478,06.04.37,-21.20418848,-45,289.02646
4478.5,06.04.37,-21.20418848,-45,298.9886
4479,07.04.37,-21.20418848,-45,288.77283
4479.5,07.04.37,-21.20418848,-45,300.00952
4480,08.04.37,-21.20418848,-45,290.9724
4480.5,08.04.37,-21.20418848,-45,299.64996
4481,09.04.37,-21.20418848,-45,289.77875
4481.5,09.04.37,-21.20418848,-45,299.27713
4482,10.04.37,-21.20418848,-45,290.61118
4482.5,10.04.37,-21.20418848,-45,300.53476
4483,11.04.37,-21.20418848,-45,289.50644
4483.5,11.04.37,-21.20418848,-45,299.82098
4484,12.04.37,-21.20418848,-45,289.70374
4484.5,12.04.37,-21.20418848,-45,301.31595
4485,13.04.37,-21.20418848,-45,293.7705
4485.5,13.04.37,-21.20418848,-45,302.13867
4486,14.04.37,-21.20418848,-45,291.6305
4486.5,14.04.37,-21.20418848,-45,301.84625
4487,15.04.37,-21.20418848,-45,291.37823
4487.5,15.04.37,-21.20418848,-45,300.46576
4488,16.04.37,-21.20418848,-45,290.03003
4488.5,16.04.37,-21.20418848,-45,297.90915
4489,17.04.37,-21.20418848,-45,290.1186
4489.5,17.04.37,-21.20418848,-45,295.7492
4490,18.04.37,-21.20418848,-45,290.29813
4490.5,18.04.37,-21.20418848,-45,295.01062
4491,19.04.37,-21.20418848,-45,290.8137
4491.5,19.04.37,-21.20418848,-45,296.65277
4492,20.04.37,-21.20418848,-45,288.72885
4492.5,20.04.37,-21.20418848,-45,298.6994
4493,21.04.37,-21.20418848,-45,288.5277
4493.5,21.04.37,-21.20418848,-45,297.4032
4494,22.04.37,-21.20418848,-45,287.81067
4494.5,22.04.37,-21.20418848,-45,298.4033
4495,23.04.37,-21.20418848,-45,287.4904
4495.5,23.04.37,-21.20418848,-45,298.86984
4496,24.04.37,-21.20418848,-45,288.56784
4496.5,24.04.37,-21.20418848,-45,300.11014
4497,25.04.37,-21.20418848,-45,288.90265
4497.5,25.04.37,-21.20418848,-45,301.6062
4498,26.04.37,-21.20418848,-45,288.30267
4498.5,26.04.37,-21.20418848,-45,300.62173
4499,27.04.37,-21.20418848,-45,287.75528
4499.5,27.04.37,-21.20418848,-45,298.52975
4500,28.04.37,-21.20418848,-45,287.92926
4500.5,28.04.37,-21.20418848,-45,299.38483
4501,29.04.37,-21.20418848,-45,289.44977
4501.5,29.04.37,-21.20418848,-45,301.16583
4502,30.04.37,-21.20418848,-45,289.9182
4502.5,30.04.37,-21.20418848,-45,302.95944
4503,01.05.37,-21.20418848,-45,292.12286
4503.5,01.05.37,-21.20418848,-45,302.95612
4504,02.05.37,-21.20418848,-45,293.43094
4504.5,02.05.37,-21.20418848,-45,299.1248
4505,03.05.37,-21.20418848,-45,292.09625
4505.5,03.05.37,-21.20418848,-45,300.11142
4506,04.05.37,-21.20418848,-45,290.64124
4506.5,04.05.37,-21.20418848,-45,294.10538
4507,05.05.37,-21.20418848,-45,289.6815
4507.5,05.05.37,-21.20418848,-45,293.0505
4508,06.05.37,-21.20418848,-45,290.35583
4508.5,06.05.37,-21.20418848,-45,293.43762
4509,07.05.37,-21.20418848,-45,292.28622
4509.5,07.05.37,-21.20418848,-45,298.1241
4510,08.05.37,-21.20418848,-45,290.1416
4510.5,08.05.37,-21.20418848,-45,297.07047
4511,09.05.37,-21.20418848,-45,292.1732
4511.5,09.05.37,-21.20418848,-45,297.47647
4512,10.05.37,-21.20418848,-45,292.86325
4512.5,10.05.37,-21.20418848,-45,296.5407
4513,11.05.37,-21.20418848,-45,291.75256
4513.5,11.05.37,-21.20418848,-45,295.5652
4514,12.05.37,-21.20418848,-45,289.44846
4514.5,12.05.37,-21.20418848,-45,296.89737
4515,13.05.37,-21.20418848,-45,288.43372
4515.5,13.05.37,-21.20418848,-45,296.2747
4516,14.05.37,-21.20418848,-45,285.38803
4516.5,14.05.37,-21.20418848,-45,295.77988
4517,15.05.37,-21.20418848,-45,284.97345
4517.5,15.05.37,-21.20418848,-45,297.0776
4518,16.05.37,-21.20418848,-45,286.06668
4518.5,16.05.37,-21.20418848,-45,299.22424
4519,17.05.37,-21.20418848,-45,290.07455
4519.5,17.05.37,-21.20418848,-45,294.57004
4520,18.05.37,-21.20418848,-45,286.5388
4520.5,18.05.37,-21.20418848,-45,293.70242
4521,19.05.37,-21.20418848,-45,281.42093
4521.5,19.05.37,-21.20418848,-45,294.7504
4522,20.05.37,-21.20418848,-45,285.42188
4522.5,20.05.37,-21.20418848,-45,294.52032
4523,21.05.37,-21.20418848,-45,288.78882
4523.5,21.05.37,-21.20418848,-45,299.16647
4524,22.05.37,-21.20418848,-45,289.57965
4524.5,22.05.37,-21.20418848,-45,299.68137
4525,23.05.37,-21.20418848,-45,289.7763
4525.5,23.05.37,-21.20418848,-45,299.67502
4526,24.05.37,-21.20418848,-45,289.46622
4526.5,24.05.37,-21.20418848,-45,295.8343
4527,25.05.37,-21.20418848,-45,290.04947
4527.5,25.05.37,-21.20418848,-45,299.95587
4528,26.05.37,-21.20418848,-45,290.93494
4528.5,26.05.37,-21.20418848,-45,299.9984
4529,27.05.37,-21.20418848,-45,287.81482
4529.5,27.05.37,-21.20418848,-45,298.49405
4530,28.05.37,-21.20418848,-45,288.0454
4530.5,28.05.37,-21.20418848,-45,298.8114
4531,29.05.37,-21.20418848,-45,287.85638
4531.5,29.05.37,-21.20418848,-45,299.33112
4532,30.05.37,-21.20418848,-45,288.16162
4532.5,30.05.37,-21.20418848,-45,299.98846
4533,31.05.37,-21.20418848,-45,289.35587
4533.5,31.05.37,-21.20418848,-45,292.92297
4534,01.06.37,-21.20418848,-45,288.18298
4534.5,01.06.37,-21.20418848,-45,289.56226
4535,02.06.37,-21.20418848,-45,288.28372
4535.5,02.06.37,-21.20418848,-45,294.0936
4536,03.06.37,-21.20418848,-45,289.69513
4536.5,03.06.37,-21.20418848,-45,297.79123
4537,04.06.37,-21.20418848,-45,287.3594
4537.5,04.06.37,-21.20418848,-45,299.38205
4538,05.06.37,-21.20418848,-45,287.20248
4538.5,05.06.37,-21.20418848,-45,297.83432
4539,06.06.37,-21.20418848,-45,283.24698
4539.5,06.06.37,-21.20418848,-45,294.1798
4540,07.06.37,-21.20418848,-45,284.2208
4540.5,07.06.37,-21.20418848,-45,289.41202
4541,08.06.37,-21.20418848,-45,287.28397
4541.5,08.06.37,-21.20418848,-45,291.9796
4542,09.06.37,-21.20418848,-45,286.044
4542.5,09.06.37,-21.20418848,-45,293.692
4543,10.06.37,-21.20418848,-45,285.70587
4543.5,10.06.37,-21.20418848,-45,291.2608
4544,11.06.37,-21.20418848,-45,286.79886
4544.5,11.06.37,-21.20418848,-45,291.59988
4545,12.06.37,-21.20418848,-45,284.32782
4545.5,12.06.37,-21.20418848,-45,295.82236
4546,13.06.37,-21.20418848,-45,285.715
4546.5,13.06.37,-21.20418848,-45,295.71844
4547,14.06.37,-21.20418848,-45,287.8003
4547.5,14.06.37,-21.20418848,-45,292.7204
4548,15.06.37,-21.20418848,-45,284.57474
4548.5,15.06.37,-21.20418848,-45,293.2743
4549,16.06.37,-21.20418848,-45,284.09482
4549.5,16.06.37,-21.20418848,-45,295.64758
4550,17.06.37,-21.20418848,-45,285.07608
4550.5,17.06.37,-21.20418848,-45,296.54218
4551,18.06.37,-21.20418848,-45,284.56906
4551.5,18.06.37,-21.20418848,-45,292.74826
4552,19.06.37,-21.20418848,-45,283.3608
4552.5,19.06.37,-21.20418848,-45,294.8298
4553,20.06.37,-21.20418848,-45,283.88022
4553.5,20.06.37,-21.20418848,-45,295.85272
4554,21.06.37,-21.20418848,-45,284.7986
4554.5,21.06.37,-21.20418848,-45,296.14456
4555,22.06.37,-21.20418848,-45,285.1838
4555.5,22.06.37,-21.20418848,-45,295.679
4556,23.06.37,-21.20418848,-45,284.55927
4556.5,23.06.37,-21.20418848,-45,295.00876
4557,24.06.37,-21.20418848,-45,284.306
4557.5,24.06.37,-21.20418848,-45,295.68878
4558,25.06.37,-21.20418848,-45,285.27588
4558.5,25.06.37,-21.20418848,-45,296.143
4559,26.06.37,-21.20418848,-45,283.90335
4559.5,26.06.37,-21.20418848,-45,295.10538
4560,27.06.37,-21.20418848,-45,284.64746
4560.5,27.06.37,-21.20418848,-45,295.11307
4561,28.06.37,-21.20418848,-45,284.20282
4561.5,28.06.37,-21.20418848,-45,295.9252
4562,29.06.37,-21.20418848,-45,285.10806
4562.5,29.06.37,-21.20418848,-45,296.42264
4563,30.06.37,-21.20418848,-45,288.51157
4563.5,30.06.37,-21.20418848,-45,291.5531
4564,01.07.37,-21.20418848,-45,285.0745
4564.5,01.07.37,-21.20418848,-45,294.11017
4565,02.07.37,-21.20418848,-45,285.28003
4565.5,02.07.37,-21.20418848,-45,294.57196
4566,03.07.37,-21.20418848,-45,285.10956
4566.5,03.07.37,-21.20418848,-45,294.82025
4567,04.07.37,-21.20418848,-45,284.7676
4567.5,04.07.37,-21.20418848,-45,295.50092
4568,05.07.37,-21.20418848,-45,285.18832
4568.5,05.07.37,-21.20418848,-45,296.09515
4569,06.07.37,-21.20418848,-45,285.42795
4569.5,06.07.37,-21.20418848,-45,297.9963
4570,07.07.37,-21.20418848,-45,287.1215
4570.5,07.07.37,-21.20418848,-45,300.36902
4571,08.07.37,-21.20418848,-45,289.07193
4571.5,08.07.37,-21.20418848,-45,301.30722
4572,09.07.37,-21.20418848,-45,287.72067
4572.5,09.07.37,-21.20418848,-45,294.49295
4573,10.07.37,-21.20418848,-45,286.84503
4573.5,10.07.37,-21.20418848,-45,288.97498
4574,11.07.37,-21.20418848,-45,284.28497
4574.5,11.07.37,-21.20418848,-45,290.4727
4575,12.07.37,-21.20418848,-45,283.2324
4575.5,12.07.37,-21.20418848,-45,291.23596
4576,13.07.37,-21.20418848,-45,284.97974
4576.5,13.07.37,-21.20418848,-45,295.21378
4577,14.07.37,-21.20418848,-45,285.43625
4577.5,14.07.37,-21.20418848,-45,294.56448
4578,15.07.37,-21.20418848,-45,285.33282
4578.5,15.07.37,-21.20418848,-45,295.79974
4579,16.07.37,-21.20418848,-45,285.6532
4579.5,16.07.37,-21.20418848,-45,296.27722
4580,17.07.37,-21.20418848,-45,286.1549
4580.5,17.07.37,-21.20418848,-45,297.41714
4581,18.07.37,-21.20418848,-45,287.03638
4581.5,18.07.37,-21.20418848,-45,298.82703
4582,19.07.37,-21.20418848,-45,287.52032
4582.5,19.07.37,-21.20418848,-45,298.7731
4583,20.07.37,-21.20418848,-45,287.67142
4583.5,20.07.37,-21.20418848,-45,298.65097
4584,21.07.37,-21.20418848,-45,290.10388
4584.5,21.07.37,-21.20418848,-45,299.26843
4585,22.07.37,-21.20418848,-45,289.13898
4585.5,22.07.37,-21.20418848,-45,299.51224
4586,23.07.37,-21.20418848,-45,289.5187
4586.5,23.07.37,-21.20418848,-45,296.26877
4587,24.07.37,-21.20418848,-45,287.74466
4587.5,24.07.37,-21.20418848,-45,299.1852
4588,25.07.37,-21.20418848,-45,287.79352
4588.5,25.07.37,-21.20418848,-45,299.05643
4589,26.07.37,-21.20418848,-45,286.3614
4589.5,26.07.37,-21.20418848,-45,298.2602
4590,27.07.37,-21.20418848,-45,285.1743
4590.5,27.07.37,-21.20418848,-45,296.74417
4591,28.07.37,-21.20418848,-45,285.58557
4591.5,28.07.37,-21.20418848,-45,295.08307
4592,29.07.37,-21.20418848,-45,285.64774
4592.5,29.07.37,-21.20418848,-45,295.51956
4593,30.07.37,-21.20418848,-45,285.1871
4593.5,30.07.37,-21.20418848,-45,297.46414
4594,31.07.37,-21.20418848,-45,286.6035
4594.5,31.07.37,-21.20418848,-45,298.89578
4595,01.08.37,-21.20418848,-45,286.8084
4595.5,01.08.37,-21.20418848,-45,298.74323
4596,02.08.37,-21.20418848,-45,286.46152
4596.5,02.08.37,-21.20418848,-45,298.09036
4597,03.08.37,-21.20418848,-45,286.3796
4597.5,03.08.37,-21.20418848,-45,298.3497
4598,04.08.37,-21.20418848,-45,286.45837
4598.5,04.08.37,-21.20418848,-45,298.34204
4599,05.08.37,-21.20418848,-45,286.40305
4599.5,05.08.37,-21.20418848,-45,297.78152
4600,06.08.37,-21.20418848,-45,285.97614
4600.5,06.08.37,-21.20418848,-45,298.49228
4601,07.08.37,-21.20418848,-45,286.2525
4601.5,07.08.37,-21.20418848,-45,298.69702
4602,08.08.37,-21.20418848,-45,285.7649
4602.5,08.08.37,-21.20418848,-45,299.12207
4603,09.08.37,-21.20418848,-45,287.2432
4603.5,09.08.37,-21.20418848,-45,299.21255
4604,10.08.37,-21.20418848,-45,286.85864
4604.5,10.08.37,-21.20418848,-45,297.92413
4605,11.08.37,-21.20418848,-45,288.38586
4605.5,11.08.37,-21.20418848,-45,297.93298
4606,12.08.37,-21.20418848,-45,287.18515
4606.5,12.08.37,-21.20418848,-45,299.72534
4607,13.08.37,-21.20418848,-45,287.74393
4607.5,13.08.37,-21.20418848,-45,301.2339
4608,14.08.37,-21.20418848,-45,287.10352
4608.5,14.08.37,-21.20418848,-45,299.70758
4609,15.08.37,-21.20418848,-45,286.27853
4609.5,15.08.37,-21.20418848,-45,299.40097
4610,16.08.37,-21.20418848,-45,286.33484
4610.5,16.08.37,-21.20418848,-45,298.4826
4611,17.08.37,-21.20418848,-45,286.54855
4611.5,17.08.37,-21.20418848,-45,299.50192
4612,18.08.37,-21.20418848,-45,286.98462
4612.5,18.08.37,-21.20418848,-45,300.15778
4613,19.08.37,-21.20418848,-45,287.43942
4613.5,19.08.37,-21.20418848,-45,299.65112
4614,20.08.37,-21.20418848,-45,288.98462
4614.5,20.08.37,-21.20418848,-45,296.4586
4615,21.08.37,-21.20418848,-45,287.87952
4615.5,21.08.37,-21.20418848,-45,296.51373
4616,22.08.37,-21.20418848,-45,287.68796
4616.5,22.08.37,-21.20418848,-45,297.6169
4617,23.08.37,-21.20418848,-45,286.154
4617.5,23.08.37,-21.20418848,-45,299.05957
4618,24.08.37,-21.20418848,-45,286.68353
4618.5,24.08.37,-21.20418848,-45,300.6673
4619,25.08.37,-21.20418848,-45,287.05258
4619.5,25.08.37,-21.20418848,-45,300.1894
4620,26.08.37,-21.20418848,-45,285.87238
4620.5,26.08.37,-21.20418848,-45,299.6652
4621,27.08.37,-21.20418848,-45,286.5546
4621.5,27.08.37,-21.20418848,-45,300.84286
4622,28.08.37,-21.20418848,-45,287.85324
4622.5,28.08.37,-21.20418848,-45,301.4717
4623,29.08.37,-21.20418848,-45,288.0323
4623.5,29.08.37,-21.20418848,-45,302.51804
4624,30.08.37,-21.20418848,-45,288.5917
4624.5,30.08.37,-21.20418848,-45,305.1863
4625,31.08.37,-21.20418848,-45,290.35284
4625.5,31.08.37,-21.20418848,-45,305.83383
4626,01.09.37,-21.20418848,-45,290.66098
4626.5,01.09.37,-21.20418848,-45,306.0811
4627,02.09.37,-21.20418848,-45,291.11987
4627.5,02.09.37,-21.20418848,-45,300.86203
4628,03.09.37,-21.20418848,-45,289.15714
4628.5,03.09.37,-21.20418848,-45,299.52985
4629,04.09.37,-21.20418848,-45,285.2965
4629.5,04.09.37,-21.20418848,-45,297.11975
4630,05.09.37,-21.20418848,-45,286.34433
4630.5,05.09.37,-21.20418848,-45,297.11813
4631,06.09.37,-21.20418848,-45,286.00836
4631.5,06.09.37,-21.20418848,-45,298.67468
4632,07.09.37,-21.20418848,-45,287.23788
4632.5,07.09.37,-21.20418848,-45,300.3863
4633,08.09.37,-21.20418848,-45,287.961
4633.5,08.09.37,-21.20418848,-45,301.62247
4634,09.09.37,-21.20418848,-45,289.18478
4634.5,09.09.37,-21.20418848,-45,303.12445
4635,10.09.37,-21.20418848,-45,289.83292
4635.5,10.09.37,-21.20418848,-45,303.58194
4636,11.09.37,-21.20418848,-45,290.22406
4636.5,11.09.37,-21.20418848,-45,304.55545
4637,12.09.37,-21.20418848,-45,291.0519
4637.5,12.09.37,-21.20418848,-45,304.87405
4638,13.09.37,-21.20418848,-45,290.76443
4638.5,13.09.37,-21.20418848,-45,305.77618
4639,14.09.37,-21.20418848,-45,291.68655
4639.5,14.09.37,-21.20418848,-45,307.33145
4640,15.09.37,-21.20418848,-45,292.6157
4640.5,15.09.37,-21.20418848,-45,308.8831
4641,16.09.37,-21.20418848,-45,294.22617
4641.5,16.09.37,-21.20418848,-45,306.86636
4642,17.09.37,-21.20418848,-45,291.54373
4642.5,17.09.37,-21.20418848,-45,298.347
4643,18.09.37,-21.20418848,-45,291.86258
4643.5,18.09.37,-21.20418848,-45,297.69144
4644,19.09.37,-21.20418848,-45,291.94565
4644.5,19.09.37,-21.20418848,-45,293.49728
4645,20.09.37,-21.20418848,-45,290.2381
4645.5,20.09.37,-21.20418848,-45,291.9047
4646,21.09.37,-21.20418848,-45,290.88223
4646.5,21.09.37,-21.20418848,-45,294.63156
4647,22.09.37,-21.20418848,-45,292.05978
4647.5,22.09.37,-21.20418848,-45,304.08698
4648,23.09.37,-21.20418848,-45,294.13437
4648.5,23.09.37,-21.20418848,-45,303.4511
4649,24.09.37,-21.20418848,-45,295.5559
4649.5,24.09.37,-21.20418848,-45,301.42853
4650,25.09.37,-21.20418848,-45,295.0383
4650.5,25.09.37,-21.20418848,-45,303.4581
4651,26.09.37,-21.20418848,-45,295.36316
4651.5,26.09.37,-21.20418848,-45,305.58328
4652,27.09.37,-21.20418848,-45,297.2561
4652.5,27.09.37,-21.20418848,-45,307.59927
4653,28.09.37,-21.20418848,-45,288.44556
4653.5,28.09.37,-21.20418848,-45,296.72656
4654,29.09.37,-21.20418848,-45,288.07794
4654.5,29.09.37,-21.20418848,-45,290.59805
4655,30.09.37,-21.20418848,-45,288.2131
4655.5,30.09.37,-21.20418848,-45,292.0854
4656,01.10.37,-21.20418848,-45,289.67587
4656.5,01.10.37,-21.20418848,-45,294.91336
4657,02.10.37,-21.20418848,-45,292.19373
4657.5,02.10.37,-21.20418848,-45,300.09756
4658,03.10.37,-21.20418848,-45,290.9519
4658.5,03.10.37,-21.20418848,-45,305.2824
4659,04.10.37,-21.20418848,-45,294.69022
4659.5,04.10.37,-21.20418848,-45,307.16342
4660,05.10.37,-21.20418848,-45,294.2974
4660.5,05.10.37,-21.20418848,-45,298.44635
4661,06.10.37,-21.20418848,-45,290.52304
4661.5,06.10.37,-21.20418848,-45,294.19098
4662,07.10.37,-21.20418848,-45,288.46896
4662.5,07.10.37,-21.20418848,-45,299.9204
4663,08.10.37,-21.20418848,-45,289.30664
4663.5,08.10.37,-21.20418848,-45,303.4459
4664,09.10.37,-21.20418848,-45,289.6278
4664.5,09.10.37,-21.20418848,-45,304.98367
4665,10.10.37,-21.20418848,-45,292.41
4665.5,10.10.37,-21.20418848,-45,306.60883
4666,11.10.37,-21.20418848,-45,291.863
4666.5,11.10.37,-21.20418848,-45,306.0641
4667,12.10.37,-21.20418848,-45,291.17184
4667.5,12.10.37,-21.20418848,-45,306.33548
4668,13.10.37,-21.20418848,-45,292.5811
4668.5,13.10.37,-21.20418848,-45,307.60712
4669,14.10.37,-21.20418848,-45,292.4034
4669.5,14.10.37,-21.20418848,-45,308.19247
4670,15.10.37,-21.20418848,-45,291.97568
4670.5,15.10.37,-21.20418848,-45,309.3307
4671,16.10.37,-21.20418848,-45,291.65958
4671.5,16.10.37,-21.20418848,-45,308.0334
