day,time,latitude,longitude,T
3721.5,11.03.35,52.30366492,1.25,296.37903
3722,12.03.35,52.30366492,1.25,292.45346
3722.5,12.03.35,52.30366492,1.25,294.2244
3723,13.03.35,52.30366492,1.25,292.2949
3723.5,13.03.35,52.30366492,1.25,299.37473
3724,14.03.35,52.30366492,1.25,288.2106
3724.5,14.03.35,52.30366492,1.25,294.55762
3725,15.03.35,52.30366492,1.25,288.10504
3725.5,15.03.35,52.30366492,1.25,289.92865
3726,16.03.35,52.30366492,1.25,287.97385
3726.5,16.03.35,52.30366492,1.25,289.80182
3727,17.03.35,52.30366492,1.25,288.9286
3727.5,17.03.35,52.30366492,1.25,291.40906
3728,18.03.35,52.30366492,1.25,289.78317
3728.5,18.03.35,52.30366492,1.25,294.6488
3729,19.03.35,52.30366492,1.25,291.0909
3729.5,19.03.35,52.30366492,1.25,297.7757
3730,20.03.35,52.30366492,1.25,292.11685
3730.5,20.03.35,52.30366492,1.25,296.3071
3731,21.03.35,52.30366492,1.25,293.72394
3731.5,21.03.35,52.30366492,1.25,295.25342
3732,22.03.35,52.30366492,1.25,292.46765
3732.5,22.03.35,52.30366492,1.25,296.12036
3733,23.03.35,52.30366492,1.25,293.54828
3733.5,23.03.35,52.30366492,1.25,295.6683
3734,24.03.35,52.30366492,1.25,293.33783
3734.5,24.03.35,52.30366492,1.25,294.49976
3735,25.03.35,52.30366492,1.25,292.51556
3735.5,25.03.35,52.30366492,1.25,295.65366
3736,26.03.35,52.30366492,1.25,292.15616
3736.5,26.03.35,52.30366492,1.25,298.34668
3737,27.03.35,52.30366492,1.25,294.56985
3737.5,27.03.35,52.30366492,1.25,297.74142
3738,28.03.35,52.30366492,1.25,290.31354
3738.5,28.03.35,52.30366492,1.25,296.24268
3739,29.03.35,52.30366492,1.25,289.43558
3739.5,29.03.35,52.30366492,1.25,292.35342
3740,30.03.35,52.30366492,1.25,289.861
3740.5,30.03.35,52.30366492,1.25,292.6201
3741,31.03.35,52.30366492,1.25,289.07913
3741.5,31.03.35,52.30366492,1.25,292.8528
3742,01.04.35,52.30366492,1.25,288.48862
3742.5,01.04.35,52.30366492,1.25,292.51956
3743,02.04.35,52.30366492,1.25,289.37082
3743.5,02.04.35,52.30366492,1.25,292.33282
3744,03.04.35,52.30366492,1.25,289.7377
3744.5,03.04.35,52.30366492,1.25,292.28857
3745,04.04.35,52.30366492,1.25,289.1806
3745.5,04.04.35,52.30366492,1.25,294.60962
3746,05.04.35,52.30366492,1.25,290.20197
3746.5,05.04.35,52.30366492,1.25,295.88895
3747,06.04.35,52.30366492,1.25,290.0458
3747.5,06.04.35,52.30366492,1.25,293.61728
3748,07.04.35,52.30366492,1.25,289.22354
3748.5,07.04.35,52.30366492,1.25,294.6275
3749,08.04.35,52.30366492,1.25,290.43903
3749.5,08.04.35,52.30366492,1.25,296.7278
3750,09.04.35,52.30366492,1.25,292.2218
3750.5,09.04.35,52.30366492,1.25,298.6974
3751,10.04.35,52.30366492,1.25,290.19653
3751.5,10.04.35,52.30366492,1.25,291.8616
3752,11.04.35,52.30366492,1.25,289.26755
3752.5,11.04.35,52.30366492,1.25,291.5457
3753,12.04.35,52.30366492,1.25,289.2889
3753.5,12.04.35,52.30366492,1.25,292.39725
3754,13.04.35,52.30366492,1.25,289.2069
3754.5,13.04.35,52.30366492,1.25,291.92123
3755,14.04.35,52.30366492,1.25,289.73294
3755.5,14.04.35,52.30366492,1.25,292.47635
3756,15.04.35,52.30366492,1.25,289.4912
3756.5,15.04.35,52.30366492,1.25,293.15436
3757,16.04.35,52.30366492,1.25,289.18463
3757.5,16.04.35,52.30366492,1.25,291.44965
3758,17.04.35,52.30366492,1.25,288.1473
3758.5,17.04.35,52.30366492,1.25,291.85168
3759,18.04.35,52.30366492,1.25,287.7198
3759.5,18.04.35,52.30366492,1.25,290.79865
3760,19.04.35,52.30366492,1.25,287.53598
3760.5,19.04.35,52.30366492,1.25,290.62375
3761,20.04.35,52.30366492,1.25,287.6661
3761.5,20.04.35,52.30366492,1.25,294.5729
3762,21.04.35,52.30366492,1.25,289.16046
3762.5,21.04.35,52.30366492,1.25,292.65698
3763,22.04.35,52.30366492,1.25,289.17575
3763.5,22.04.35,52.30366492,1.25,291.37646
3764,23.04.35,52.30366492,1.25,288.74127
3764.5,23.04.35,52.30366492,1.25,292.11273
3765,24.04.35,52.30366492,1.25,288.33023
3765.5,24.04.35,52.30366492,1.25,291.9401
3766,25.04.35,52.30366492,1.25,288.3173
3766.5,25.04.35,52.30366492,1.25,293.25607
3767,26.04.35,52.30366492,1.25,290.13947
3767.5,26.04.35,52.30366492,1.25,296.8466
3768,27.04.35,52.30366492,1.25,293.70078
3768.5,27.04.35,52.30366492,1.25,297.3118
3769,28.04.35,52.30366492,1.25,289.91147
3769.5,28.04.35,52.30366492,1.25,295.3288
3770,29.04.35,52.30366492,1.25,287.81744
3770.5,29.04.35,52.30366492,1.25,291.74792
3771,30.04.35,52.30366492,1.25,288.1187
3771.5,30.04.35,52.30366492,1.25,289.85336
3772,01.05.35,52.30366492,1.25,288.18774
3772.5,01.05.35,52.30366492,1.25,289.04495
3773,02.05.35,52.30366492,1.25,287.4771
3773.5,02.05.35,52.30366492,1.25,290.33145
3774,03.05.35,52.30366492,1.25,288.2429
3774.5,03.05.35,52.30366492,1.25,290.41638
3775,04.05.35,52.30366492,1.25,288.08255
3775.5,04.05.35,52.30366492,1.25,293.20834
3776,05.05.35,52.30366492,1.25,290.30328
3776.5,05.05.35,52.30366492,1.25,296.10468
3777,06.05.35,52.30366492,1.25,289.82294
3777.5,06.05.35,52.30366492,1.25,294.78244
3778,07.05.35,52.30366492,1.25,289.38797
3778.5,07.05.35,52.30366492,1.25,293.7537
3779,08.05.35,52.30366492,1.25,289.55228
3779.5,08.05.35,52.30366492,1.25,294.88324
3780,09.05.35,52.30366492,1.25,290.81244
3780.5,09.05.35,52.30366492,1.25,294.63397
3781,10.05.35,52.30366492,1.25,289.49155
3781.5,10.05.35,52.30366492,1.25,295.15033
3782,11.05.35,52.30366492,1.25,291.23352
3782.5,11.05.35,52.30366492,1.25,297.2457
3783,12.05.35,52.30366492,1.25,287.9537
3783.5,12.05.35,52.30366492,1.25,292.5932
3784,13.05.35,52.30366492,1.25,287.85275
3784.5,13.05.35,52.30366492,1.25,289.87668
3785,14.05.35,52.30366492,1.25,286.4248
3785.5,14.05.35,52.30366492,1.25,288.77225
3786,15.05.35,52.30366492,1.25,285.88705
3786.5,15.05.35,52.30366492,1.25,290.64215
3787,16.05.35,52.30366492,1.25,288.91476
3787.5,16.05.35,52.30366492,1.25,290.8436
3788,17.05.35,52.30366492,1.25,287.6435
3788.5,17.05.35,52.30366492,1.25,292.32474
3789,18.05.35,52.30366492,1.25,288.5311
3789.5,18.05.35,52.30366492,1.25,290.4376
3790,19.05.35,52.30366492,1.25,285.99515
3790.5,19.05.35,52.30366492,1.25,291.94424
3791,20.05.35,52.30366492,1.25,287.41922
3791.5,20.05.35,52.30366492,1.25,292.09335
3792,21.05.35,52.30366492,1.25,288.67606
3792.5,21.05.35,52.30366492,1.25,295.35358
3793,22.05.35,52.30366492,1.25,289.59528
3793.5,22.05.35,52.30366492,1.25,296.2219
3794,23.05.35,52.30366492,1.25,288.22974
3794.5,23.05.35,52.30366492,1.25,293.36874
3795,24.05.35,52.30366492,1.25,285.59207
3795.5,24.05.35,52.30366492,1.25,290.91943
3796,25.05.35,52.30366492,1.25,288.5871
3796.5,25.05.35,52.30366492,1.25,291.09778
3797,26.05.35,52.30366492,1.25,287.63013
3797.5,26.05.35,52.30366492,1.25,293.26834
3798,27.05.35,52.30366492,1.25,284.94064
3798.5,27.05.35,52.30366492,1.25,289.3508
3799,28.05.35,52.30366492,1.25,286.656
3799.5,28.05.35,52.30366492,1.25,289.27676
3800,29.05.35,52.30366492,1.25,286.7503
3800.5,29.05.35,52.30366492,1.25,292.2751
3801,30.05.35,52.30366492,1.25,285.10254
3801.5,30.05.35,52.30366492,1.25,291.16907
3802,31.05.35,52.30366492,1.25,285.42706
3802.5,31.05.35,52.30366492,1.25,289.74252
3803,01.06.35,52.30366492,1.25,284.2056
3803.5,01.06.35,52.30366492,1.25,288.62796
3804,02.06.35,52.30366492,1.25,283.58774
3804.5,02.06.35,52.30366492,1.25,287.65817
3805,03.06.35,52.30366492,1.25,284.31512
3805.5,03.06.35,52.30366492,1.25,289.33704
3806,04.06.35,52.30366492,1.25,286.1038
3806.5,04.06.35,52.30366492,1.25,290.80457
3807,05.06.35,52.30366492,1.25,284.04617
3807.5,05.06.35,52.30366492,1.25,288.01038
3808,06.06.35,52.30366492,1.25,283.32413
3808.5,06.06.35,52.30366492,1.25,287.24268
3809,07.06.35,52.30366492,1.25,283.5322
3809.5,07.06.35,52.30366492,1.25,286.75
3810,08.06.35,52.30366492,1.25,286.59216
3810.5,08.06.35,52.30366492,1.25,286.9748
3811,09.06.35,52.30366492,1.25,286.56198
3811.5,09.06.35,52.30366492,1.25,287.28247
3812,10.06.35,52.30366492,1.25,283.8339
3812.5,10.06.35,52.30366492,1.25,286.8729
3813,11.06.35,52.30366492,1.25,283.24435
3813.5,11.06.35,52.30366492,1.25,288.25873
3814,12.06.35,52.30366492,1.25,287.78717
3814.5,12.06.35,52.30366492,1.25,291.0743
3815,13.06.35,52.30366492,1.25,287.08533
3815.5,13.06.35,52.30366492,1.25,289.6317
3816,14.06.35,52.30366492,1.25,286.1604
3816.5,14.06.35,52.30366492,1.25,290.12372
3817,15.06.35,52.30366492,1.25,287.48917
3817.5,15.06.35,52.30366492,1.25,288.30576
3818,16.06.35,52.30366492,1.25,287.56992
3818.5,16.06.35,52.30366492,1.25,290.53375
3819,17.06.35,52.30366492,1.25,287.25464
3819.5,17.06.35,52.30366492,1.25,291.64664
3820,18.06.35,52.30366492,1.25,285.0689
3820.5,18.06.35,52.30366492,1.25,288.31613
3821,19.06.35,52.30366492,1.25,280.39307
3821.5,19.06.35,52.30366492,1.25,285.4016
3822,20.06.35,52.30366492,1.25,280.80154
3822.5,20.06.35,52.30366492,1.25,284.69095
3823,21.06.35,52.30366492,1.25,283.87195
3823.5,21.06.35,52.30366492,1.25,285.88358
3824,22.06.35,52.30366492,1.25,281.51575
3824.5,22.06.35,52.30366492,1.25,285.10825
3825,23.06.35,52.30366492,1.25,281.20087
3825.5,23.06.35,52.30366492,1.25,287.3429
3826,24.06.35,52.30366492,1.25,282.1509
3826.5,24.06.35,52.30366492,1.25,287.0902
3827,25.06.35,52.30366492,1.25,281.2486
3827.5,25.06.35,52.30366492,1.25,283.17117
3828,26.06.35,52.30366492,1.25,281.665
3828.5,26.06.35,52.30366492,1.25,283.32843
3829,27.06.35,52.30366492,1.25,281.69467
3829.5,27.06.35,52.30366492,1.25,286.2818
3830,28.06.35,52.30366492,1.25,279.75497
3830.5,28.06.35,52.30366492,1.25,282.2056
3831,29.06.35,52.30366492,1.25,278.3511
3831.5,29.06.35,52.30366492,1.25,281.82993
3832,30.06.35,52.30366492,1.25,280.1336
3832.5,30.06.35,52.30366492,1.25,288.2601
3833,01.07.35,52.30366492,1.25,285.21744
3833.5,01.07.35,52.30366492,1.25,289.36716
3834,02.07.35,52.30366492,1.25,288.89062
3834.5,02.07.35,52.30366492,1.25,290.76566
3835,03.07.35,52.30366492,1.25,287.45084
3835.5,03.07.35,52.30366492,1.25,291.18958
3836,04.07.35,52.30366492,1.25,287.0579
3836.5,04.07.35,52.30366492,1.25,289.18073
3837,05.07.35,52.30366492,1.25,284.79895
3837.5,05.07.35,52.30366492,1.25,288.92883
3838,06.07.35,52.30366492,1.25,287.48456
3838.5,06.07.35,52.30366492,1.25,290.14554
3839,07.07.35,52.30366492,1.25,285.28372
3839.5,07.07.35,52.30366492,1.25,287.79553
3840,08.07.35,52.30366492,1.25,285.39813
3840.5,08.07.35,52.30366492,1.25,289.55707
3841,09.07.35,52.30366492,1.25,287.23587
3841.5,09.07.35,52.30366492,1.25,290.35837
3842,10.07.35,52.30366492,1.25,286.23618
3842.5,10.07.35,52.30366492,1.25,289.47418
3843,11.07.35,52.30366492,1.25,285.565
3843.5,11.07.35,52.30366492,1.25,288.83206
3844,12.07.35,52.30366492,1.25,285.6137
3844.5,12.07.35,52.30366492,1.25,289.35364
3845,13.07.35,52.30366492,1.25,283.4081
3845.5,13.07.35,52.30366492,1.25,288.37854
3846,14.07.35,52.30366492,1.25,281.62097
3846.5,14.07.35,52.30366492,1.25,285.62912
3847,15.07.35,52.30366492,1.25,284.54156
3847.5,15.07.35,52.30366492,1.25,288.78995
3848,16.07.35,52.30366492,1.25,282.49225
3848.5,16.07.35,52.30366492,1.25,285.09332
3849,17.07.35,52.30366492,1.25,283.36066
3849.5,17.07.35,52.30366492,1.25,285.6643
3850,18.07.35,52.30366492,1.25,279.7351
3850.5,18.07.35,52.30366492,1.25,283.12592
3851,19.07.35,52.30366492,1.25,279.55045
3851.5,19.07.35,52.30366492,1.25,284.4854
3852,20.07.35,52.30366492,1.25,279.639
3852.5,20.07.35,52.30366492,1.25,285.71402
3853,21.07.35,52.30366492,1.25,285.54266
3853.5,21.07.35,52.30366492,1.25,287.94696
3854,22.07.35,52.30366492,1.25,281.6807
3854.5,22.07.35,52.30366492,1.25,285.48172
3855,23.07.35,52.30366492,1.25,281.07565
3855.5,23.07.35,52.30366492,1.25,286.28735
3856,24.07.35,52.30366492,1.25,280.50125
3856.5,24.07.35,52.30366492,1.25,283.33673
3857,25.07.35,52.30366492,1.25,278.60745
3857.5,25.07.35,52.30366492,1.25,282.3194
3858,26.07.35,52.30366492,1.25,278.87762
3858.5,26.07.35,52.30366492,1.25,282.94263
3859,27.07.35,52.30366492,1.25,278.33255
3859.5,27.07.35,52.30366492,1.25,287.00098
3860,28.07.35,52.30366492,1.25,279.60742
3860.5,28.07.35,52.30366492,1.25,286.1586
3861,29.07.35,52.30366492,1.25,280.03497
3861.5,29.07.35,52.30366492,1.25,282.07327
3862,30.07.35,52.30366492,1.25,279.88385
3862.5,30.07.35,52.30366492,1.25,282.63794
3863,31.07.35,52.30366492,1.25,282.52875
3863.5,31.07.35,52.30366492,1.25,284.22916
3864,01.08.35,52.30366492,1.25,283.101
3864.5,01.08.35,52.30366492,1.25,286.01157
3865,02.08.35,52.30366492,1.25,282.79507
3865.5,02.08.35,52.30366492,1.25,285.2536
3866,03.08.35,52.30366492,1.25,278.60446
3866.5,03.08.35,52.30366492,1.25,283.21832
3867,04.08.35,52.30366492,1.25,278.4802
3867.5,04.08.35,52.30366492,1.25,281.59738
3868,05.08.35,52.30366492,1.25,280.4525
3868.5,05.08.35,52.30366492,1.25,281.21796
3869,06.08.35,52.30366492,1.25,278.39645
3869.5,06.08.35,52.30366492,1.25,280.40414
3870,07.08.35,52.30366492,1.25,278.0434
3870.5,07.08.35,52.30366492,1.25,279.8607
3871,08.08.35,52.30366492,1.25,277.7915
3871.5,08.08.35,52.30366492,1.25,279.93518
3872,09.08.35,52.30366492,1.25,277.7059
3872.5,09.08.35,52.30366492,1.25,280.4738
3873,10.08.35,52.30366492,1.25,278.48755
3873.5,10.08.35,52.30366492,1.25,282.754
3874,11.08.35,52.30366492,1.25,282.09338
3874.5,11.08.35,52.30366492,1.25,283.32245
3875,12.08.35,52.30366492,1.25,281.96268
3875.5,12.08.35,52.30366492,1.25,283.26443
3876,13.08.35,52.30366492,1.25,283.36307
3876.5,13.08.35,52.30366492,1.25,284.73438
3877,14.08.35,52.30366492,1.25,282.0661
3877.5,14.08.35,52.30366492,1.25,283.7644
3878,15.08.35,52.30366492,1.25,282.07733
3878.5,15.08.35,52.30366492,1.25,285.03714
3879,16.08.35,52.30366492,1.25,281.2609
3879.5,16.08.35,52.30366492,1.25,282.8416
3880,17.08.35,52.30366492,1.25,280.10385
3880.5,17.08.35,52.30366492,1.25,281.43533
3881,18.08.35,52.30366492,1.25,279.64325
3881.5,18.08.35,52.30366492,1.25,280.80762
3882,19.08.35,52.30366492,1.25,279.45203
3882.5,19.08.35,52.30366492,1.25,281.24097
3883,20.08.35,52.30366492,1.25,280.00027
3883.5,20.08.35,52.30366492,1.25,282.3709
3884,21.08.35,52.30366492,1.25,278.20108
3884.5,21.08.35,52.30366492,1.25,279.86276
3885,22.08.35,52.30366492,1.25,277.2265
3885.5,22.08.35,52.30366492,1.25,279.20975
3886,23.08.35,52.30366492,1.25,279.38876
3886.5,23.08.35,52.30366492,1.25,284.81326
3887,24.08.35,52.30366492,1.25,284.16083
3887.5,24.08.35,52.30366492,1.25,285.69507
3888,25.08.35,52.30366492,1.25,280.76553
3888.5,25.08.35,52.30366492,1.25,284.1322
3889,26.08.35,52.30366492,1.25,277.578
3889.5,26.08.35,52.30366492,1.25,283.127
3890,27.08.35,52.30366492,1.25,276.07407
3890.5,27.08.35,52.30366492,1.25,278.64294
3891,28.08.35,52.30366492,1.25,276.7031
3891.5,28.08.35,52.30366492,1.25,279.36227
3892,29.08.35,52.30366492,1.25,276.95685
3892.5,29.08.35,52.30366492,1.25,283.33923
3893,30.08.35,52.30366492,1.25,277.6591
3893.5,30.08.35,52.30366492,1.25,279.83142
3894,31.08.35,52.30366492,1.25,277.07605
3894.5,31.08.35,52.30366492,1.25,281.0138
3895,01.09.35,52.30366492,1.25,281.24857
3895.5,01.09.35,52.30366492,1.25,285.9615
3896,02.09.35,52.30366492,1.25,277.4711
3896.5,02.09.35,52.30366492,1.25,283.11517
3897,03.09.35,52.30366492,1.25,275.93286
3897.5,03.09.35,52.30366492,1.25,278.62042
3898,04.09.35,52.30366492,1.25,274.68524
3898.5,04.09.35,52.30366492,1.25,278.2516
3899,05.09.35,52.30366492,1.25,275.77527
3899.5,05.09.35,52.30366492,1.25,278.607
3900,06.09.35,52.30366492,1.25,275.847
3900.5,06.09.35,52.30366492,1.25,280.37897
3901,07.09.35,52.30366492,1.25,277.10355
3901.5,07.09.35,52.30366492,1.25,281.9441
3902,08.09.35,52.30366492,1.25,281.5776
3902.5,08.09.35,52.30366492,1.25,282.59705
3903,09.09.35,52.30366492,1.25,278.97675
3903.5,09.09.35,52.30366492,1.25,282.6568
3904,10.09.35,52.30366492,1.25,279.1889
3904.5,10.09.35,52.30366492,1.25,282.92438
3905,11.09.35,52.30366492,1.25,282.6071
3905.5,11.09.35,52.30366492,1.25,283.8129
3906,12.09.35,52.30366492,1.25,283.45184
3906.5,12.09.35,52.30366492,1.25,285.73016
3907,13.09.35,52.30366492,1.25,283.59607
3907.5,13.09.35,52.30366492,1.25,285.66827
3908,14.09.35,52.30366492,1.25,283.03644
3908.5,14.09.35,52.30366492,1.25,285.01212
3909,15.09.35,52.30366492,1.25,278.56683
3909.5,15.09.35,52.30366492,1.25,284.0559
3910,16.09.35,52.30366492,1.25,278.87094
3910.5,16.09.35,52.30366492,1.25,280.54016
3911,17.09.35,52.30366492,1.25,276.13925
3911.5,17.09.35,52.30366492,1.25,282.08484
3912,18.09.35,52.30366492,1.25,274.85803
3912.5,18.09.35,52.30366492,1.25,281.39627
3913,19.09.35,52.30366492,1.25,276.3705
3913.5,19.09.35,52.30366492,1.25,281.65402
3914,20.09.35,52.30366492,1.25,275.2614
3914.5,20.09.35,52.30366492,1.25,277.79852
3915,21.09.35,52.30366492,1.25,275.24463
3915.5,21.09.35,52.30366492,1.25,278.6217
3916,22.09.35,52.30366492,1.25,275.34772
3916.5,22.09.35,52.30366492,1.25,277.74042
3917,23.09.35,52.30366492,1.25,275.8604
3917.5,23.09.35,52.30366492,1.25,283.4809
3918,24.09.35,52.30366492,1.25,280.17975
3918.5,24.09.35,52.30366492,1.25,283.5504
3919,25.09.35,52.30366492,1.25,278.7418
3919.5,25.09.35,52.30366492,1.25,282.30563
3920,26.09.35,52.30366492,1.25,281.19427
3920.5,26.09.35,52.30366492,1.25,284.45612
3921,27.09.35,52.30366492,1.25,282.88962
3921.5,27.09.35,52.30366492,1.25,285.8855
3922,28.09.35,52.30366492,1.25,282.6282
3922.5,28.09.35,52.30366492,1.25,284.4273
3923,29.09.35,52.30366492,1.25,282.75735
3923.5,29.09.35,52.30366492,1.25,285.3985
3924,30.09.35,52.30366492,1.25,281.9934
3924.5,30.09.35,52.30366492,1.25,284.07593
3925,01.10.35,52.30366492,1.25,282.49194
3925.5,01.10.35,52.30366492,1.25,283.83508
3926,02.10.35,52.30366492,1.25,282.97867
3926.5,02.10.35,52.30366492,1.25,283.818
3927,03.10.35,52.30366492,1.25,280.56067
3927.5,03.10.35,52.30366492,1.25,284.4728
3928,04.10.35,52.30366492,1.25,280.6829
3928.5,04.10.35,52.30366492,1.25,285.88797
3929,05.10.35,52.30366492,1.25,280.59805
3929.5,05.10.35,52.30366492,1.25,284.27325
3930,06.10.35,52.30366492,1.25,280.38824
3930.5,06.10.35,52.30366492,1.25,286.91818
3931,07.10.35,52.30366492,1.25,281.0099
3931.5,07.10.35,52.30366492,1.25,284.2427
3932,08.10.35,52.30366492,1.25,281.7009
3932.5,08.10.35,52.30366492,1.25,287.47577
3933,09.10.35,52.30366492,1.25,280.47464
3933.5,09.10.35,52.30366492,1.25,286.89227
3934,10.10.35,52.30366492,1.25,278.03604
3934.5,10.10.35,52.30366492,1.25,282.45413
3935,11.10.35,52.30366492,1.25,278.62238
3935.5,11.10.35,52.30366492,1.25,282.75208
3936,12.10.35,52.30366492,1.25,280.85556
3936.5,12.10.35,52.30366492,1.25,284.26175
3937,13.10.35,52.30366492,1.25,281.54678
3937.5,13.10.35,52.30366492,1.25,285.1882
3938,14.10.35,52.30366492,1.25,280.6102
3938.5,14.10.35,52.30366492,1.25,285.27277
3939,15.10.35,52.30366492,1.25,278.9475
3939.5,15.10.35,52.30366492,1.25,285.07486
3940,16.10.35,52.30366492,1.25,283.96378
3940.5,16.10.35,52.30366492,1.25,287.94833
3941,17.10.35,52.30366492,1.25,283.85065
3941.5,17.10.35,52.30366492,1.25,285.0177
3942,18.10.35,52.30366492,1.25,281.7826
3942.5,18.10.35,52.30366492,1.25,287.0951
3943,19.10.35,52.30366492,1.25,281.79547
3943.5,19.10.35,52.30366492,1.25,285.44675
3944,20.10.35,52.30366492,1.25,281.4124
3944.5,20.10.35,52.30366492,1.25,284.07657
3945,21.10.35,52.30366492,1.25,278.9236
3945.5,21.10.35,52.30366492,1.25,283.59134
3946,22.10.35,52.30366492,1.25,282.2646
3946.5,22.10.35,52.30366492,1.25,284.967
3947,23.10.35,52.30366492,1.25,279.36298
3947.5,23.10.35,52.30366492,1.25,282.5739
3948,24.10.35,52.30366492,1.25,278.2765
3948.5,24.10.35,52.30366492,1.25,282.25626
3949,25.10.35,52.30366492,1.25,276.75034
3949.5,25.10.35,52.30366492,1.25,282.85165
3950,26.10.35,52.30366492,1.25,278.93665
3950.5,26.10.35,52.30366492,1.25,282.91605
3951,27.10.35,52.30366492,1.25,277.6204
3951.5,27.10.35,52.30366492,1.25,283.1512
3952,28.10.35,52.30366492,1.25,280.39825
3952.5,28.10.35,52.30366492,1.25,283.64465
3953,29.10.35,52.30366492,1.25,280.6948
3953.5,29.10.35,52.30366492,1.25,284.61487
3954,30.10.35,52.30366492,1.25,281.7904
3954.5,30.10.35,52.30366492,1.25,283.85706
3955,31.10.35,52.30366492,1.25,281.0573
3955.5,31.10.35,52.30366492,1.25,286.23538
3956,01.11.35,52.30366492,1.25,280.70752
3956.5,01.11.35,52.30366492,1.25,287.4981
3957,02.11.35,52.30366492,1.25,280.95837
3957.5,02.11.35,52.30366492,1.25,285.33224
3958,03.11.35,52.30366492,1.25,279.02554
3958.5,03.11.35,52.30366492,1.25,284.1679
3959,04.11.35,52.30366492,1.25,279.6236
3959.5,04.11.35,52.30366492,1.25,284.89374
3960,05.11.35,52.30366492,1.25,281.93103
3960.5,05.11.35,52.30366492,1.25,288.11697
3961,06.11.35,52.30366492,1.25,282.54126
3961.5,06.11.35,52.30366492,1.25,286.58966
3962,07.11.35,52.30366492,1.25,282.51282
3962.5,07.11.35,52.30366492,1.25,286.4505
3963,08.11.35,52.30366492,1.25,281.6763
3963.5,08.11.35,52.30366492,1.25,287.28534
3964,09.11.35,52.30366492,1.25,284.2254
3964.5,09.11.35,52.30366492,1.25,286.13544
3965,10.11.35,52.30366492,1.25,284.45312
3965.5,10.11.35,52.30366492,1.25,286.55164
3966,11.11.35,52.30366492,1.25,284.03806
3966.5,11.11.35,52.30366492,1.25,287.44525
3967,12.11.35,52.30366492,1.25,282.52524
3967.5,12.11.35,52.30366492,1.25,287.185
3968,13.11.35,52.30366492,1.25,283.2303
3968.5,13.11.35,52.30366492,1.25,289.03836
3969,14.11.35,52.30366492,1.25,282.77982
3969.5,14.11.35,52.30366492,1.25,289.99332
3970,15.11.35,52.30366492,1.25,284.66348
3970.5,15.11.35,52.30366492,1.25,288.76218
3971,16.11.35,52.30366492,1.25,284.57642
3971.5,16.11.35,52.30366492,1.25,288.06146
3972,17.11.35,52.30366492,1.25,282.90622
3972.5,17.11.35,52.30366492,1.25,286.9742
3973,18.11.35,52.30366492,1.25,282.99216
3973.5,18.11.35,52.30366492,1.25,288.37
3974,19.11.35,52.30366492,1.25,283.33273
3974.5,19.11.35,52.30366492,1.25,290.55078
3975,20.11.35,52.30366492,1.25,285.27658
3975.5,20.11.35,52.30366492,1.25,290.43472
3976,21.11.35,52.30366492,1.25,281.01633
3976.5,21.11.35,52.30366492,1.25,287.6063
3977,22.11.35,52.30366492,1.25,279.51715
3977.5,22.11.35,52.30366492,1.25,282.3242
3978,23.11.35,52.30366492,1.25,278.68054
3978.5,23.11.35,52.30366492,1.25,284.00757
3979,24.11.35,52.30366492,1.25,280.75974
3979.5,24.11.35,52.30366492,1.25,287.2969
3980,25.11.35,52.30366492,1.25,284.22437
3980.5,25.11.35,52.30366492,1.25,289.15637
3981,26.11.35,52.30366492,1.25,286.22903
3981.5,26.11.35,52.30366492,1.25,290.0304
3982,27.11.35,52.30366492,1.25,285.7077
3982.5,27.11.35,52.30366492,1.25,289.82794
3983,28.11.35,52.30366492,1.25,284.9298
3983.5,28.11.35,52.30366492,1.25,289.30554
3984,29.11.35,52.30366492,1.25,283.43784
3984.5,29.11.35,52.30366492,1.25,286.07532
3985,30.11.35,52.30366492,1.25,279.72577
3985.5,30.11.35,52.30366492,1.25,283.2912
3986,01.12.35,52.30366492,1.25,280.20898
3986.5,01.12.35,52.30366492,1.25,281.90335
3987,02.12.35,52.30366492,1.25,280.14374
3987.5,02.12.35,52.30366492,1.25,282.41098
3988,03.12.35,52.30366492,1.25,280.11646
3988.5,03.12.35,52.30366492,1.25,283.92844
3989,04.12.35,52.30366492,1.25,282.7513
3989.5,04.12.35,52.30366492,1.25,284.43323
3990,05.12.35,52.30366492,1.25,280.53564
3990.5,05.12.35,52.30366492,1.25,283.38684
3991,06.12.35,52.30366492,1.25,280.3367
3991.5,06.12.35,52.30366492,1.25,284.42093
3992,07.12.35,52.30366492,1.25,280.9773
3992.5,07.12.35,52.30366492,1.25,284.40927
3993,08.12.35,52.30366492,1.25,280.9809
3993.5,08.12.35,52.30366492,1.25,284.18933
3994,09.12.35,52.30366492,1.25,280.6857
3994.5,09.12.35,52.30366492,1.25,285.56726
3995,10.12.35,52.30366492,1.25,283.82663
3995.5,10.12.35,52.30366492,1.25,291.87695
3996,11.12.35,52.30366492,1.25,287.1977
3996.5,11.12.35,52.30366492,1.25,292.66782
3997,12.12.35,52.30366492,1.25,284.65073
3997.5,12.12.35,52.30366492,1.25,292.19308
3998,13.12.35,52.30366492,1.25,282.90042
3998.5,13.12.35,52.30366492,1.25,289.89478
3999,14.12.35,52.30366492,1.25,284.9238
3999.5,14.12.35,52.30366492,1.25,286.61118
4000,15.12.35,52.30366492,1.25,283.6275
4000.5,15.12.35,52.30366492,1.25,286.95483
4001,16.12.35,52.30366492,1.25,283.23013
