day,time,latitude,longitude,T
1062.5,29.11.27,36.28272251,115,281.1805
1063,30.11.27,36.28272251,115,271.83017
1063.5,30.11.27,36.28272251,115,280.005
1064,01.12.27,36.28272251,115,273.16394
1064.5,01.12.27,36.28272251,115,285.4533
1065,02.12.27,36.28272251,115,274.31332
1065.5,02.12.27,36.28272251,115,282.71182
1066,03.12.27,36.28272251,115,274.60596
1066.5,03.12.27,36.28272251,115,282.4949
1067,04.12.27,36.28272251,115,275.82922
1067.5,04.12.27,36.28272251,115,288.83694
1068,05.12.27,36.28272251,115,278.94434
1068.5,05.12.27,36.28272251,115,285.30954
1069,06.12.27,36.28272251,115,278.93826
1069.5,06.12.27,36.28272251,115,281.3252
1070,07.12.27,36.28272251,115,280.55136
1070.5,07.12.27,36.28272251,115,281.9536
1071,08.12.27,36.28272251,115,281.40604
1071.5,08.12.27,36.28272251,115,285.4763
1072,09.12.27,36.28272251,115,276.35193
1072.5,09.12.27,36.28272251,115,282.68625
1073,10.12.27,36.28272251,115,275.5675
1073.5,10.12.27,36.28272251,115,277.39676
1074,11.12.27,36.28272251,115,277.49503
1074.5,11.12.27,36.28272251,115,280.48434
1075,12.12.27,36.28272251,115,273.71216
1075.5,12.12.27,36.28272251,115,280.6772
1076,13.12.27,36.28272251,115,270.35953
1076.5,13.12.27,36.28272251,115,275.97638
1077,14.12.27,36.28272251,115,267.56314
1077.5,14.12.27,36.28272251,115,270.392
1078,15.12.27,36.28272251,115,267.74167
1078.5,15.12.27,36.28272251,115,270.81976
1079,16.12.27,36.28272251,115,268.74518
1079.5,16.12.27,36.28272251,115,275.24945
1080,17.12.27,36.28272251,115,269.7608
1080.5,17.12.27,36.28272251,115,274.48355
1081,18.12.27,36.28272251,115,269.00443
1081.5,18.12.27,36.28272251,115,270.01273
1082,19.12.27,36.28272251,115,267.25696
1082.5,19.12.27,36.28272251,115,269.1278
1083,20.12.27,36.28272251,115,266.91022
1083.5,20.12.27,36.28272251,115,269.78412
1084,21.12.27,36.28272251,115,267.4506
1084.5,21.12.27,36.28272251,115,276.30548
1085,22.12.27,36.28272251,115,267.32825
1085.5,22.12.27,36.28272251,115,274.0025
1086,23.12.27,36.28272251,115,267.9314
1086.5,23.12.27,36.28272251,115,271.97733
1087,24.12.27,36.28272251,115,268.80655
1087.5,24.12.27,36.28272251,115,273.33734
1088,25.12.27,36.28272251,115,269.49805
1088.5,25.12.27,36.28272251,115,275.35382
1089,26.12.27,36.28272251,115,270.4979
1089.5,26.12.27,36.28272251,115,276.34067
1090,27.12.27,36.28272251,115,271.109
1090.5,27.12.27,36.28272251,115,277.22485
1091,28.12.27,36.28272251,115,271.57614
1091.5,28.12.27,36.28272251,115,279.01373
1092,29.12.27,36.28272251,115,272.32602
1092.5,29.12.27,36.28272251,115,278.77243
1093,30.12.27,36.28272251,115,274.41876
1093.5,30.12.27,36.28272251,115,274.91898
1094,31.12.27,36.28272251,115,273.1234
1094.5,31.12.27,36.28272251,115,277.64825
1095,01.01.28,36.28272251,115,272.16794
1095.5,01.01.28,36.28272251,115,275.46695
1096,02.01.28,36.28272251,115,272.50742
1096.5,02.01.28,36.28272251,115,280.55838
1097,03.01.28,36.28272251,115,270.52225
1097.5,03.01.28,36.28272251,115,278.03882
1098,04.01.28,36.28272251,115,268.8923
1098.5,04.01.28,36.28272251,115,273.21286
1099,05.01.28,36.28272251,115,269.39227
1099.5,05.01.28,36.28272251,115,276.05176
1100,06.01.28,36.28272251,115,269.62326
1100.5,06.01.28,36.28272251,115,278.32867
1101,07.01.28,36.28272251,115,266.9729
1101.5,07.01.28,36.28272251,115,271.62347
1102,08.01.28,36.28272251,115,267.61026
1102.5,08.01.28,36.28272251,115,271.96335
1103,09.01.28,36.28272251,115,268.8474
1103.5,09.01.28,36.28272251,115,276.83368
1104,10.01.28,36.28272251,115,270.2634
1104.5,10.01.28,36.28272251,115,276.91824
1105,11.01.28,36.28272251,115,271.84558
1105.5,11.01.28,36.28272251,115,274.10873
1106,12.01.28,36.28272251,115,272.13477
1106.5,12.01.28,36.28272251,115,279.64807
1107,13.01.28,36.28272251,115,271.79956
1107.5,13.01.28,36.28272251,115,277.73364
1108,14.01.28,36.28272251,115,272.23013
1108.5,14.01.28,36.28272251,115,278.45853
1109,15.01.28,36.28272251,115,272.89526
1109.5,15.01.28,36.28272251,115,283.2502
1110,16.01.28,36.28272251,115,273.1422
1110.5,16.01.28,36.28272251,115,286.5258
1111,17.01.28,36.28272251,115,273.7447
1111.5,17.01.28,36.28272251,115,282.7072
1112,18.01.28,36.28272251,115,274.10858
1112.5,18.01.28,36.28272251,115,284.9088
1113,19.01.28,36.28272251,115,274.5098
1113.5,19.01.28,36.28272251,115,286.87598
1114,20.01.28,36.28272251,115,273.20602
1114.5,20.01.28,36.28272251,115,288.0407
1115,21.01.28,36.28272251,115,271.76187
1115.5,21.01.28,36.28272251,115,276.70734
1116,22.01.28,36.28272251,115,271.91772
1116.5,22.01.28,36.28272251,115,275.95657
1117,23.01.28,36.28272251,115,271.58542
1117.5,23.01.28,36.28272251,115,280.24414
1118,24.01.28,36.28272251,115,271.65393
1118.5,24.01.28,36.28272251,115,277.50305
1119,25.01.28,36.28272251,115,272.21808
1119.5,25.01.28,36.28272251,115,281.5413
1120,26.01.28,36.28272251,115,271.7108
1120.5,26.01.28,36.28272251,115,280.23892
1121,27.01.28,36.28272251,115,271.86697
1121.5,27.01.28,36.28272251,115,277.08533
1122,28.01.28,36.28272251,115,272.90485
1122.5,28.01.28,36.28272251,115,281.42166
1123,29.01.28,36.28272251,115,273.0944
1123.5,29.01.28,36.28272251,115,284.05136
1124,30.01.28,36.28272251,115,273.52917
1124.5,30.01.28,36.28272251,115,285.1355
1125,31.01.28,36.28272251,115,274.64117
1125.5,31.01.28,36.28272251,115,284.14267
1126,01.02.28,36.28272251,115,278.10706
1126.5,01.02.28,36.28272251,115,280.3104
1127,02.02.28,36.28272251,115,276.04
1127.5,02.02.28,36.28272251,115,285.06747
1128,03.02.28,36.28272251,115,271.40576
1128.5,03.02.28,36.28272251,115,275.92114
1129,04.02.28,36.28272251,115,270.23694
1129.5,04.02.28,36.28272251,115,273.92014
1130,05.02.28,36.28272251,115,270.91852
1130.5,05.02.28,36.28272251,115,278.56342
1131,06.02.28,36.28272251,115,273.049
1131.5,06.02.28,36.28272251,115,284.9841
1132,07.02.28,36.28272251,115,273.11472
1132.5,07.02.28,36.28272251,115,285.20044
1133,08.02.28,36.28272251,115,274.00217
1133.5,08.02.28,36.28272251,115,285.73822
1134,09.02.28,36.28272251,115,272.25607
1134.5,09.02.28,36.28272251,115,282.48083
1135,10.02.28,36.28272251,115,272.92203
1135.5,10.02.28,36.28272251,115,280.56705
1136,11.02.28,36.28272251,115,273.56082
1136.5,11.02.28,36.28272251,115,289.2897
1137,12.02.28,36.28272251,115,271.7473
1137.5,12.02.28,36.28272251,115,280.47903
1138,13.02.28,36.28272251,115,271.97018
1138.5,13.02.28,36.28272251,115,278.78687
1139,14.02.28,36.28272251,115,272.4088
1139.5,14.02.28,36.28272251,115,279.79398
1140,15.02.28,36.28272251,115,273.24097
1140.5,15.02.28,36.28272251,115,279.5872
1141,16.02.28,36.28272251,115,274.3109
1141.5,16.02.28,36.28272251,115,278.04416
1142,17.02.28,36.28272251,115,274.36707
1142.5,17.02.28,36.28272251,115,285.11642
1143,18.02.28,36.28272251,115,272.79498
1143.5,18.02.28,36.28272251,115,277.64865
1144,19.02.28,36.28272251,115,272.52197
1144.5,19.02.28,36.28272251,115,277.1279
1145,20.02.28,36.28272251,115,272.8219
1145.5,20.02.28,36.28272251,115,279.2311
1146,21.02.28,36.28272251,115,273.67337
1146.5,21.02.28,36.28272251,115,284.2358
1147,22.02.28,36.28272251,115,274.46783
1147.5,22.02.28,36.28272251,115,286.26276
1148,23.02.28,36.28272251,115,275.66864
1148.5,23.02.28,36.28272251,115,286.53345
1149,24.02.28,36.28272251,115,274.49188
1149.5,24.02.28,36.28272251,115,282.9259
1150,25.02.28,36.28272251,115,273.02576
1150.5,25.02.28,36.28272251,115,281.97305
1151,26.02.28,36.28272251,115,273.9615
1151.5,26.02.28,36.28272251,115,283.2001
1152,27.02.28,36.28272251,115,275.39755
1152.5,27.02.28,36.28272251,115,285.6869
1153,28.02.28,36.28272251,115,272.42017
1153.5,28.02.28,36.28272251,115,289.5199
1154,29.02.28,36.28272251,115,273.3125
1154.5,29.02.28,36.28272251,115,281.28506
1155,01.03.28,36.28272251,115,274.47617
1155.5,01.03.28,36.28272251,115,283.2229
1156,02.03.28,36.28272251,115,276.13144
1156.5,02.03.28,36.28272251,115,278.18027
1157,03.03.28,36.28272251,115,276.86215
1157.5,03.03.28,36.28272251,115,278.25476
1158,04.03.28,36.28272251,115,277.55103
1158.5,04.03.28,36.28272251,115,284.6705
1159,05.03.28,36.28272251,115,275.26828
1159.5,05.03.28,36.28272251,115,285.92902
1160,06.03.28,36.28272251,115,275.09668
1160.5,06.03.28,36.28272251,115,282.47485
1161,07.03.28,36.28272251,115,273.40765
1161.5,07.03.28,36.28272251,115,281.05292
1162,08.03.28,36.28272251,115,274.59955
1162.5,08.03.28,36.28272251,115,281.9799
1163,09.03.28,36.28272251,115,274.53424
1163.5,09.03.28,36.28272251,115,281.56592
1164,10.03.28,36.28272251,115,276.42935
1164.5,10.03.28,36.28272251,115,287.91678
1165,11.03.28,36.28272251,115,276.25424
1165.5,11.03.28,36.28272251,115,291.89017
1166,12.03.28,36.28272251,115,277.75433
1166.5,12.03.28,36.28272251,115,288.4525
1167,13.03.28,36.28272251,115,277.48376
1167.5,13.03.28,36.28272251,115,288.4113
1168,14.03.28,36.28272251,115,279.12888
1168.5,14.03.28,36.28272251,115,286.7524
1169,15.03.28,36.28272251,115,278.72778
1169.5,15.03.28,36.28272251,115,291.58057
1170,16.03.28,36.28272251,115,278.64398
1170.5,16.03.28,36.28272251,115,290.49625
1171,17.03.28,36.28272251,115,278.29553
1171.5,17.03.28,36.28272251,115,288.65814
1172,18.03.28,36.28272251,115,280.37
1172.5,18.03.28,36.28272251,115,292.0471
1173,19.03.28,36.28272251,115,282.35797
1173.5,19.03.28,36.28272251,115,296.1174
1174,20.03.28,36.28272251,115,285.47055
1174.5,20.03.28,36.28272251,115,298.73068
1175,21.03.28,36.28272251,115,283.03247
1175.5,21.03.28,36.28272251,115,299.70984
1176,22.03.28,36.28272251,115,281.4004
1176.5,22.03.28,36.28272251,115,289.66876
1177,23.03.28,36.28272251,115,280.72238
1177.5,23.03.28,36.28272251,115,293.29987
1178,24.03.28,36.28272251,115,279.21017
1178.5,24.03.28,36.28272251,115,287.8925
1179,25.03.28,36.28272251,115,281.14066
1179.5,25.03.28,36.28272251,115,289.74518
1180,26.03.28,36.28272251,115,278.05032
1180.5,26.03.28,36.28272251,115,289.0986
1181,27.03.28,36.28272251,115,279.9914
1181.5,27.03.28,36.28272251,115,290.6461
1182,28.03.28,36.28272251,115,280.68546
1182.5,28.03.28,36.28272251,115,292.9417
1183,29.03.28,36.28272251,115,282.93625
1183.5,29.03.28,36.28272251,115,295.87857
1184,30.03.28,36.28272251,115,285.3024
1184.5,30.03.28,36.28272251,115,296.72726
1185,31.03.28,36.28272251,115,283.07956
1185.5,31.03.28,36.28272251,115,298.62527
1186,01.04.28,36.28272251,115,283.0881
1186.5,01.04.28,36.28272251,115,293.35034
1187,02.04.28,36.28272251,115,284.9944
1187.5,02.04.28,36.28272251,115,294.1847
1188,03.04.28,36.28272251,115,280.41193
1188.5,03.04.28,36.28272251,115,290.01746
1189,04.04.28,36.28272251,115,279.49158
1189.5,04.04.28,36.28272251,115,287.71286
1190,05.04.28,36.28272251,115,280.96982
1190.5,05.04.28,36.28272251,115,288.2641
1191,06.04.28,36.28272251,115,280.4188
1191.5,06.04.28,36.28272251,115,290.28113
1192,07.04.28,36.28272251,115,281.57193
1192.5,07.04.28,36.28272251,115,292.46454
1193,08.04.28,36.28272251,115,282.71747
1193.5,08.04.28,36.28272251,115,295.5918
1194,09.04.28,36.28272251,115,279.47794
1194.5,09.04.28,36.28272251,115,289.14355
1195,10.04.28,36.28272251,115,282.35483
1195.5,10.04.28,36.28272251,115,294.8145
1196,11.04.28,36.28272251,115,286.7453
1196.5,11.04.28,36.28272251,115,299.471
1197,12.04.28,36.28272251,115,289.877
1197.5,12.04.28,36.28272251,115,303.04672
1198,13.04.28,36.28272251,115,285.73865
1198.5,13.04.28,36.28272251,115,297.29874
1199,14.04.28,36.28272251,115,283.77484
1199.5,14.04.28,36.28272251,115,293.7992
1200,15.04.28,36.28272251,115,282.51987
1200.5,15.04.28,36.28272251,115,295.57968
1201,16.04.28,36.28272251,115,277.69998
1201.5,16.04.28,36.28272251,115,287.7032
1202,17.04.28,36.28272251,115,281.9868
1202.5,17.04.28,36.28272251,115,293.08054
1203,18.04.28,36.28272251,115,285.04083
1203.5,18.04.28,36.28272251,115,296.02203
1204,19.04.28,36.28272251,115,283.77725
1204.5,19.04.28,36.28272251,115,295.46262
1205,20.04.28,36.28272251,115,285.1718
1205.5,20.04.28,36.28272251,115,293.5534
1206,21.04.28,36.28272251,115,286.587
1206.5,21.04.28,36.28272251,115,298.28564
1207,22.04.28,36.28272251,115,284.7237
1207.5,22.04.28,36.28272251,115,295.62677
1208,23.04.28,36.28272251,115,287.62714
1208.5,23.04.28,36.28272251,115,296.61444
1209,24.04.28,36.28272251,115,290.5134
1209.5,24.04.28,36.28272251,115,298.49582
1210,25.04.28,36.28272251,115,286.3481
1210.5,25.04.28,36.28272251,115,294.65305
1211,26.04.28,36.28272251,115,284.59366
1211.5,26.04.28,36.28272251,115,293.81055
1212,27.04.28,36.28272251,115,281.72964
1212.5,27.04.28,36.28272251,115,297.3028
1213,28.04.28,36.28272251,115,284.41382
1213.5,28.04.28,36.28272251,115,295.85507
1214,29.04.28,36.28272251,115,286.61374
1214.5,29.04.28,36.28272251,115,300.32217
1215,30.04.28,36.28272251,115,289.84177
1215.5,30.04.28,36.28272251,115,303.69962
1216,01.05.28,36.28272251,115,289.90857
1216.5,01.05.28,36.28272251,115,307.513
1217,02.05.28,36.28272251,115,290.83447
1217.5,02.05.28,36.28272251,115,309.86496
1218,03.05.28,36.28272251,115,287.12573
1218.5,03.05.28,36.28272251,115,297.1236
1219,04.05.28,36.28272251,115,284.69183
1219.5,04.05.28,36.28272251,115,298.3307
1220,05.05.28,36.28272251,115,281.55426
1220.5,05.05.28,36.28272251,115,293.70648
1221,06.05.28,36.28272251,115,283.6028
1221.5,06.05.28,36.28272251,115,293.87668
1222,07.05.28,36.28272251,115,285.99783
1222.5,07.05.28,36.28272251,115,296.2678
1223,08.05.28,36.28272251,115,285.52957
1223.5,08.05.28,36.28272251,115,296.5947
1224,09.05.28,36.28272251,115,286.00714
1224.5,09.05.28,36.28272251,115,300.58762
1225,10.05.28,36.28272251,115,288.5295
1225.5,10.05.28,36.28272251,115,305.16757
1226,11.05.28,36.28272251,115,290.15353
1226.5,11.05.28,36.28272251,115,307.1176
1227,12.05.28,36.28272251,115,293.21756
1227.5,12.05.28,36.28272251,115,307.21417
1228,13.05.28,36.28272251,115,293.1745
1228.5,13.05.28,36.28272251,115,305.17258
1229,14.05.28,36.28272251,115,296.0735
1229.5,14.05.28,36.28272251,115,305.81195
1230,15.05.28,36.28272251,115,294.3721
1230.5,15.05.28,36.28272251,115,306.7806
1231,16.05.28,36.28272251,115,295.80637
1231.5,16.05.28,36.28272251,115,311.36026
1232,17.05.28,36.28272251,115,287.4001
1232.5,17.05.28,36.28272251,115,298.1857
1233,18.05.28,36.28272251,115,289.35315
1233.5,18.05.28,36.28272251,115,300.5686
1234,19.05.28,36.28272251,115,285.9928
1234.5,19.05.28,36.28272251,115,295.00998
1235,20.05.28,36.28272251,115,288.46747
1235.5,20.05.28,36.28272251,115,297.81543
1236,21.05.28,36.28272251,115,290.49844
1236.5,21.05.28,36.28272251,115,300.65253
1237,22.05.28,36.28272251,115,291.66812
1237.5,22.05.28,36.28272251,115,307.34042
1238,23.05.28,36.28272251,115,292.70822
1238.5,23.05.28,36.28272251,115,307.18137
1239,24.05.28,36.28272251,115,291.4933
1239.5,24.05.28,36.28272251,115,307.32758
1240,25.05.28,36.28272251,115,292.97617
1240.5,25.05.28,36.28272251,115,306.76666
1241,26.05.28,36.28272251,115,292.22375
1241.5,26.05.28,36.28272251,115,309.82343
1242,27.05.28,36.28272251,115,293.76306
1242.5,27.05.28,36.28272251,115,308.56265
1243,28.05.28,36.28272251,115,294.8694
1243.5,28.05.28,36.28272251,115,307.2794
1244,29.05.28,36.28272251,115,293.47568
1244.5,29.05.28,36.28272251,115,305.74985
1245,30.05.28,36.28272251,115,293.81192
1245.5,30.05.28,36.28272251,115,304.51074
1246,31.05.28,36.28272251,115,291.63162
1246.5,31.05.28,36.28272251,115,305.34015
1247,01.06.28,36.28272251,115,289.73
1247.5,01.06.28,36.28272251,115,299.93207
1248,02.06.28,36.28272251,115,287.12375
1248.5,02.06.28,36.28272251,115,296.65216
1249,03.06.28,36.28272251,115,288.44583
1249.5,03.06.28,36.28272251,115,302.64838
1250,04.06.28,36.28272251,115,291.61084
1250.5,04.06.28,36.28272251,115,305.83408
1251,05.06.28,36.28272251,115,291.84534
1251.5,05.06.28,36.28272251,115,308.90433
1252,06.06.28,36.28272251,115,291.0906
1252.5,06.06.28,36.28272251,115,303.809
1253,07.06.28,36.28272251,115,293.9167
1253.5,07.06.28,36.28272251,115,305.14847
1254,08.06.28,36.28272251,115,293.80603
1254.5,08.06.28,36.28272251,115,299.86835
1255,09.06.28,36.28272251,115,292.2785
1255.5,09.06.28,36.28272251,115,304.481
1256,10.06.28,36.28272251,115,293.2847
1256.5,10.06.28,36.28272251,115,303.71573
1257,11.06.28,36.28272251,115,293.05322
1257.5,11.06.28,36.28272251,115,302.67648
1258,12.06.28,36.28272251,115,295.4846
1258.5,12.06.28,36.28272251,115,305.7341
1259,13.06.28,36.28272251,115,295.17084
1259.5,13.06.28,36.28272251,115,309.7623
1260,14.06.28,36.28272251,115,297.981
1260.5,14.06.28,36.28272251,115,309.3275
1261,15.06.28,36.28272251,115,290.86545
1261.5,15.06.28,36.28272251,115,305.57104
1262,16.06.28,36.28272251,115,292.06808
1262.5,16.06.28,36.28272251,115,304.42517
1263,17.06.28,36.28272251,115,292.3633
1263.5,17.06.28,36.28272251,115,305.1639
1264,18.06.28,36.28272251,115,296.84848
1264.5,18.06.28,36.28272251,115,307.56418
1265,19.06.28,36.28272251,115,296.1775
1265.5,19.06.28,36.28272251,115,307.01266
1266,20.06.28,36.28272251,115,296.4696
1266.5,20.06.28,36.28272251,115,308.76746
1267,21.06.28,36.28272251,115,298.44904
1267.5,21.06.28,36.28272251,115,311.20602
1268,22.06.28,36.28272251,115,301.13245
1268.5,22.06.28,36.28272251,115,317.09155
1269,23.06.28,36.28272251,115,302.4483
1269.5,23.06.28,36.28272251,115,315.49454
1270,24.06.28,36.28272251,115,303.32236
1270.5,24.06.28,36.28272251,115,314.28897
1271,25.06.28,36.28272251,115,298.836
1271.5,25.06.28,36.28272251,115,315.006
1272,26.06.28,36.28272251,115,296.5376
1272.5,26.06.28,36.28272251,115,309.72043
1273,27.06.28,36.28272251,115,296.60614
1273.5,27.06.28,36.28272251,115,309.29492
1274,28.06.28,36.28272251,115,299.10614
1274.5,28.06.28,36.28272251,115,311.0681
1275,29.06.28,36.28272251,115,299.03033
1275.5,29.06.28,36.28272251,115,300.71066
1276,30.06.28,36.28272251,115,298.49228
1276.5,30.06.28,36.28272251,115,309.32883
1277,01.07.28,36.28272251,115,300.4277
1277.5,01.07.28,36.28272251,115,311.4706
1278,02.07.28,36.28272251,115,299.58847
1278.5,02.07.28,36.28272251,115,309.63898
1279,03.07.28,36.28272251,115,298.47876
1279.5,03.07.28,36.28272251,115,304.13007
1280,04.07.28,36.28272251,115,299.0097
1280.5,04.07.28,36.28272251,115,308.41388
1281,05.07.28,36.28272251,115,299.0718
1281.5,05.07.28,36.28272251,115,306.73853
1282,06.07.28,36.28272251,115,299.77646
1282.5,06.07.28,36.28272251,115,306.18936
1283,07.07.28,36.28272251,115,300.09558
1283.5,07.07.28,36.28272251,115,306.70804
1284,08.07.28,36.28272251,115,300.47006
1284.5,08.07.28,36.28272251,115,308.49957
1285,09.07.28,36.28272251,115,301.08972
1285.5,09.07.28,36.28272251,115,307.07428
1286,10.07.28,36.28272251,115,299.55615
1286.5,10.07.28,36.28272251,115,308.02533
1287,11.07.28,36.28272251,115,299.57532
1287.5,11.07.28,36.28272251,115,312.08084
1288,12.07.28,36.28272251,115,302.50305
1288.5,12.07.28,36.28272251,115,314.04068
1289,13.07.28,36.28272251,115,301.57593
1289.5,13.07.28,36.28272251,115,314.20145
1290,14.07.28,36.28272251,115,300.4381
1290.5,14.07.28,36.28272251,115,308.1027
1291,15.07.28,36.28272251,115,301.5375
1291.5,15.07.28,36.28272251,115,309.31894
1292,16.07.28,36.28272251,115,300.66232
1292.5,16.07.28,36.28272251,115,307.04895
1293,17.07.28,36.28272251,115,301.3359
1293.5,17.07.28,36.28272251,115,305.28143
1294,18.07.28,36.28272251,115,302.27975
1294.5,18.07.28,36.28272251,115,307.8571
1295,19.07.28,36.28272251,115,302.3148
1295.5,19.07.28,36.28272251,115,309.3042
1296,20.07.28,36.28272251,115,297.60077
1296.5,20.07.28,36.28272251,115,310.82468
1297,21.07.28,36.28272251,115,297.59686
1297.5,21.07.28,36.28272251,115,301.13974
1298,22.07.28,36.28272251,115,298.62317
1298.5,22.07.28,36.28272251,115,306.13007
1299,23.07.28,36.28272251,115,301.39536
1299.5,23.07.28,36.28272251,115,307.57144
1300,24.07.28,36.28272251,115,301.71045
1300.5,24.07.28,36.28272251,115,313.1853
1301,25.07.28,36.28272251,115,296.7425
1301.5,25.07.28,36.28272251,115,318.62592
1302,26.07.28,36.28272251,115,295.4867
1302.5,26.07.28,36.28272251,115,304.6142
1303,27.07.28,36.28272251,115,294.94223
1303.5,27.07.28,36.28272251,115,304.5078
1304,28.07.28,36.28272251,115,295.49536
1304.5,28.07.28,36.28272251,115,305.6087
1305,29.07.28,36.28272251,115,296.92917
1305.5,29.07.28,36.28272251,115,305.258
1306,30.07.28,36.28272251,115,299.28104
1306.5,30.07.28,36.28272251,115,305.8754
1307,31.07.28,36.28272251,115,298.22122
1307.5,31.07.28,36.28272251,115,301.97534
1308,01.08.28,36.28272251,115,297.81253
1308.5,01.08.28,36.28272251,115,307.02588
1309,02.08.28,36.28272251,115,299.3464
1309.5,02.08.28,36.28272251,115,313.00757
1310,03.08.28,36.28272251,115,301.09842
1310.5,03.08.28,36.28272251,115,312.98364
1311,04.08.28,36.28272251,115,299.05087
1311.5,04.08.28,36.28272251,115,305.77628
1312,05.08.28,36.28272251,115,299.1788
1312.5,05.08.28,36.28272251,115,308.13724
1313,06.08.28,36.28272251,115,300.18832
1313.5,06.08.28,36.28272251,115,305.17563
1314,07.08.28,36.28272251,115,299.5664
1314.5,07.08.28,36.28272251,115,306.129
1315,08.08.28,36.28272251,115,298.87506
1315.5,08.08.28,36.28272251,115,306.48148
1316,09.08.28,36.28272251,115,299.26556
1316.5,09.08.28,36.28272251,115,307.89713
1317,10.08.28,36.28272251,115,299.57315
1317.5,10.08.28,36.28272251,115,307.67386
1318,11.08.28,36.28272251,115,300.03375
1318.5,11.08.28,36.28272251,115,309.4032
1319,12.08.28,36.28272251,115,301.02173
1319.5,12.08.28,36.28272251,115,311.23254
1320,13.08.28,36.28272251,115,301.95215
1320.5,13.08.28,36.28272251,115,313.82684
1321,14.08.28,36.28272251,115,299.82275
1321.5,14.08.28,36.28272251,115,310.0542
1322,15.08.28,36.28272251,115,300.90588
1322.5,15.08.28,36.28272251,115,311.28937
1323,16.08.28,36.28272251,115,300.3936
1323.5,16.08.28,36.28272251,115,309.67712
1324,17.08.28,36.28272251,115,301.15646
1324.5,17.08.28,36.28272251,115,309.67093
1325,18.08.28,36.28272251,115,299.41406
1325.5,18.08.28,36.28272251,115,301.715
1326,19.08.28,36.28272251,115,296.19006
1326.5,19.08.28,36.28272251,115,305.4929
1327,20.08.28,36.28272251,115,296.53305
1327.5,20.08.28,36.28272251,115,306.22964
1328,21.08.28,36.28272251,115,297.61554
1328.5,21.08.28,36.28272251,115,305.99863
1329,22.08.28,36.28272251,115,296.41623
1329.5,22.08.28,36.28272251,115,309.23938
1330,23.08.28,36.28272251,115,298.7555
1330.5,23.08.28,36.28272251,115,310.50458
1331,24.08.28,36.28272251,115,300.66974
1331.5,24.08.28,36.28272251,115,313.8278
1332,25.08.28,36.28272251,115,300.6923
1332.5,25.08.28,36.28272251,115,314.1324
1333,26.08.28,36.28272251,115,298.11752
1333.5,26.08.28,36.28272251,115,309.19217
1334,27.08.28,36.28272251,115,299.42456
1334.5,27.08.28,36.28272251,115,311.58313
1335,28.08.28,36.28272251,115,299.42896
1335.5,28.08.28,36.28272251,115,307.90805
1336,29.08.28,36.28272251,115,294.3337
1336.5,29.08.28,36.28272251,115,306.61273
1337,30.08.28,36.28272251,115,295.11044
1337.5,30.08.28,36.28272251,115,305.33716
1338,31.08.28,36.28272251,115,295.26837
1338.5,31.08.28,36.28272251,115,306.8344
1339,01.09.28,36.28272251,115,295.48962
1339.5,01.09.28,36.28272251,115,309.21805
1340,02.09.28,36.28272251,115,298.18314
1340.5,02.09.28,36.28272251,115,310.20847
1341,03.09.28,36.28272251,115,294.6418
1341.5,03.09.28,36.28272251,115,303.11728
1342,04.09.28,36.28272251,115,296.22058
1342.5,04.09.28,36.28272251,115,305.73785
1343,05.09.28,36.28272251,115,296.02072
1343.5,05.09.28,36.28272251,115,302.86774
1344,06.09.28,36.28272251,115,296.41257
1344.5,06.09.28,36.28272251,115,306.3569
1345,07.09.28,36.28272251,115,295.98172
1345.5,07.09.28,36.28272251,115,303.87488
1346,08.09.28,36.28272251,115,293.61722
1346.5,08.09.28,36.28272251,115,301.39627
1347,09.09.28,36.28272251,115,294.55463
1347.5,09.09.28,36.28272251,115,303.1464
1348,10.09.28,36.28272251,115,294.08963
1348.5,10.09.28,36.28272251,115,300.86328
1349,11.09.28,36.28272251,115,294.27658
1349.5,11.09.28,36.28272251,115,302.13406
1350,12.09.28,36.28272251,115,294.55527
1350.5,12.09.28,36.28272251,115,303.10397
1351,13.09.28,36.28272251,115,295.53088
1351.5,13.09.28,36.28272251,115,307.48306
1352,14.09.28,36.28272251,115,296.30768
1352.5,14.09.28,36.28272251,115,303.74094
1353,15.09.28,36.28272251,115,292.16522
1353.5,15.09.28,36.28272251,115,305.1655
1354,16.09.28,36.28272251,115,293.01434
1354.5,16.09.28,36.28272251,115,302.9881
1355,17.09.28,36.28272251,115,291.93796
1355.5,17.09.28,36.28272251,115,303.41495
1356,18.09.28,36.28272251,115,291.07718
1356.5,18.09.28,36.28272251,115,301.19693
1357,19.09.28,36.28272251,115,290.62036
1357.5,19.09.28,36.28272251,115,300.19757
1358,20.09.28,36.28272251,115,291.4996
1358.5,20.09.28,36.28272251,115,301.57843
1359,21.09.28,36.28272251,115,291.84406
1359.5,21.09.28,36.28272251,115,303.9221
1360,22.09.28,36.28272251,115,292.2558
1360.5,22.09.28,36.28272251,115,305.13654
1361,23.09.28,36.28272251,115,291.40125
1361.5,23.09.28,36.28272251,115,303.3844
1362,24.09.28,36.28272251,115,291.10455
1362.5,24.09.28,36.28272251,115,302.1356
1363,25.09.28,36.28272251,115,292.02945
1363.5,25.09.28,36.28272251,115,302.20828
1364,26.09.28,36.28272251,115,293.07544
1364.5,26.09.28,36.28272251,115,303.25705
1365,27.09.28,36.28272251,115,292.7602
1365.5,27.09.28,36.28272251,115,303.9528
1366,28.09.28,36.28272251,115,293.9975
