day,time,latitude,longitude,T
7325,21.01.45,40.05235602,116.25,267.5354
7325.5,21.01.45,40.05235602,116.25,271.50848
7326,22.01.45,40.05235602,116.25,270.71323
7326.5,22.01.45,40.05235602,116.25,272.9617
7327,23.01.45,40.05235602,116.25,266.20114
7327.5,23.01.45,40.05235602,116.25,274.86707
7328,24.01.45,40.05235602,116.25,264.43292
7328.5,24.01.45,40.05235602,116.25,272.31937
7329,25.01.45,40.05235602,116.25,262.54047
7329.5,25.01.45,40.05235602,116.25,270.66867
7330,26.01.45,40.05235602,116.25,258.66013
7330.5,26.01.45,40.05235602,116.25,265.7427
7331,27.01.45,40.05235602,116.25,259.01245
7331.5,27.01.45,40.05235602,116.25,266.3079
7332,28.01.45,40.05235602,116.25,260.41263
7332.5,28.01.45,40.05235602,116.25,269.7856
7333,29.01.45,40.05235602,116.25,263.5921
7333.5,29.01.45,40.05235602,116.25,274.26956
7334,30.01.45,40.05235602,116.25,267.041
7334.5,30.01.45,40.05235602,116.25,276.289
7335,31.01.45,40.05235602,116.25,263.77386
7335.5,31.01.45,40.05235602,116.25,272.66776
7336,01.02.45,40.05235602,116.25,262.49066
7336.5,01.02.45,40.05235602,116.25,269.5889
7337,02.02.45,40.05235602,116.25,263.54877
7337.5,02.02.45,40.05235602,116.25,271.6409
7338,03.02.45,40.05235602,116.25,264.76648
7338.5,03.02.45,40.05235602,116.25,274.64856
7339,04.02.45,40.05235602,116.25,267.79572
7339.5,04.02.45,40.05235602,116.25,277.73413
7340,05.02.45,40.05235602,116.25,268.397
7340.5,05.02.45,40.05235602,116.25,273.19284
7341,06.02.45,40.05235602,116.25,267.80444
7341.5,06.02.45,40.05235602,116.25,274.4758
7342,07.02.45,40.05235602,116.25,268.8475
7342.5,07.02.45,40.05235602,116.25,276.22702
7343,08.02.45,40.05235602,116.25,271.48154
7343.5,08.02.45,40.05235602,116.25,278.15085
7344,09.02.45,40.05235602,116.25,270.67374
7344.5,09.02.45,40.05235602,116.25,274.7342
7345,10.02.45,40.05235602,116.25,271.71466
7345.5,10.02.45,40.05235602,116.25,277.32883
7346,11.02.45,40.05235602,116.25,273.26266
7346.5,11.02.45,40.05235602,116.25,279.97964
7347,12.02.45,40.05235602,116.25,274.5657
7347.5,12.02.45,40.05235602,116.25,283.6202
7348,13.02.45,40.05235602,116.25,270.04916
7348.5,13.02.45,40.05235602,116.25,281.61554
7349,14.02.45,40.05235602,116.25,267.69366
7349.5,14.02.45,40.05235602,116.25,273.2671
7350,15.02.45,40.05235602,116.25,268.28
7350.5,15.02.45,40.05235602,116.25,275.40875
7351,16.02.45,40.05235602,116.25,270.73404
7351.5,16.02.45,40.05235602,116.25,276.4299
7352,17.02.45,40.05235602,116.25,270.3648
7352.5,17.02.45,40.05235602,116.25,275.59558
7353,18.02.45,40.05235602,116.25,270.29633
7353.5,18.02.45,40.05235602,116.25,277.70102
7354,19.02.45,40.05235602,116.25,271.32095
7354.5,19.02.45,40.05235602,116.25,278.3487
7355,20.02.45,40.05235602,116.25,271.34198
7355.5,20.02.45,40.05235602,116.25,276.5426
7356,21.02.45,40.05235602,116.25,271.4062
7356.5,21.02.45,40.05235602,116.25,278.6492
7357,22.02.45,40.05235602,116.25,272.2891
7357.5,22.02.45,40.05235602,116.25,281.41672
7358,23.02.45,40.05235602,116.25,274.03085
7358.5,23.02.45,40.05235602,116.25,287.4473
7359,24.02.45,40.05235602,116.25,275.55728
7359.5,24.02.45,40.05235602,116.25,290.61633
7360,25.02.45,40.05235602,116.25,273.37283
7360.5,25.02.45,40.05235602,116.25,284.15237
7361,26.02.45,40.05235602,116.25,272.65787
7361.5,26.02.45,40.05235602,116.25,279.95493
7362,27.02.45,40.05235602,116.25,272.934
7362.5,27.02.45,40.05235602,116.25,283.31433
7363,28.02.45,40.05235602,116.25,274.11115
7363.5,28.02.45,40.05235602,116.25,286.4593
7364,01.03.45,40.05235602,116.25,275.3635
7364.5,01.03.45,40.05235602,116.25,287.63373
7365,02.03.45,40.05235602,116.25,277.39246
7365.5,02.03.45,40.05235602,116.25,288.63074
7366,03.03.45,40.05235602,116.25,272.85382
7366.5,03.03.45,40.05235602,116.25,285.3375
7367,04.03.45,40.05235602,116.25,271.91586
7367.5,04.03.45,40.05235602,116.25,283.36807
7368,05.03.45,40.05235602,116.25,273.34277
7368.5,05.03.45,40.05235602,116.25,287.94083
7369,06.03.45,40.05235602,116.25,275.74573
7369.5,06.03.45,40.05235602,116.25,291.342
7370,07.03.45,40.05235602,116.25,271.647
7370.5,07.03.45,40.05235602,116.25,280.2523
7371,08.03.45,40.05235602,116.25,273.45328
7371.5,08.03.45,40.05235602,116.25,283.71118
7372,09.03.45,40.05235602,116.25,275.11227
7372.5,09.03.45,40.05235602,116.25,287.01495
7373,10.03.45,40.05235602,116.25,275.53815
7373.5,10.03.45,40.05235602,116.25,287.06256
7374,11.03.45,40.05235602,116.25,277.316
7374.5,11.03.45,40.05235602,116.25,292.42685
7375,12.03.45,40.05235602,116.25,271.49963
7375.5,12.03.45,40.05235602,116.25,284.13464
7376,13.03.45,40.05235602,116.25,270.97202
7376.5,13.03.45,40.05235602,116.25,275.24908
7377,14.03.45,40.05235602,116.25,273.72217
7377.5,14.03.45,40.05235602,116.25,285.233
7378,15.03.45,40.05235602,116.25,275.39108
7378.5,15.03.45,40.05235602,116.25,285.63968
7379,16.03.45,40.05235602,116.25,276.98297
7379.5,16.03.45,40.05235602,116.25,290.71027
7380,17.03.45,40.05235602,116.25,279.6524
7380.5,17.03.45,40.05235602,116.25,292.62534
7381,18.03.45,40.05235602,116.25,279.60355
7381.5,18.03.45,40.05235602,116.25,288.79578
7382,19.03.45,40.05235602,116.25,275.3639
7382.5,19.03.45,40.05235602,116.25,293.89755
7383,20.03.45,40.05235602,116.25,273.18372
7383.5,20.03.45,40.05235602,116.25,282.6364
7384,21.03.45,40.05235602,116.25,276.01855
7384.5,21.03.45,40.05235602,116.25,286.2656
7385,22.03.45,40.05235602,116.25,276.52634
7385.5,22.03.45,40.05235602,116.25,288.14252
7386,23.03.45,40.05235602,116.25,278.57666
7386.5,23.03.45,40.05235602,116.25,288.9588
7387,24.03.45,40.05235602,116.25,279.90274
7387.5,24.03.45,40.05235602,116.25,296.3416
7388,25.03.45,40.05235602,116.25,279.57874
7388.5,25.03.45,40.05235602,116.25,291.05133
7389,26.03.45,40.05235602,116.25,278.35852
7389.5,26.03.45,40.05235602,116.25,289.28024
7390,27.03.45,40.05235602,116.25,278.59085
7390.5,27.03.45,40.05235602,116.25,292.45398
7391,28.03.45,40.05235602,116.25,280.00827
7391.5,28.03.45,40.05235602,116.25,294.4562
7392,29.03.45,40.05235602,116.25,282.6167
7392.5,29.03.45,40.05235602,116.25,294.15927
7393,30.03.45,40.05235602,116.25,279.47726
7393.5,30.03.45,40.05235602,116.25,291.16904
7394,31.03.45,40.05235602,116.25,278.88635
7394.5,31.03.45,40.05235602,116.25,288.39725
7395,01.04.45,40.05235602,116.25,282.38007
7395.5,01.04.45,40.05235602,116.25,291.66214
7396,02.04.45,40.05235602,116.25,279.62277
7396.5,02.04.45,40.05235602,116.25,291.28894
7397,03.04.45,40.05235602,116.25,281.7014
7397.5,03.04.45,40.05235602,116.25,293.74112
7398,04.04.45,40.05235602,116.25,284.6464
7398.5,04.04.45,40.05235602,116.25,296.51395
7399,05.04.45,40.05235602,116.25,284.4623
7399.5,05.04.45,40.05235602,116.25,299.228
7400,06.04.45,40.05235602,116.25,285.17728
7400.5,06.04.45,40.05235602,116.25,300.37442
7401,07.04.45,40.05235602,116.25,287.442
7401.5,07.04.45,40.05235602,116.25,303.12732
7402,08.04.45,40.05235602,116.25,288.35724
7402.5,08.04.45,40.05235602,116.25,303.83115
7403,09.04.45,40.05235602,116.25,289.91364
7403.5,09.04.45,40.05235602,116.25,300.986
7404,10.04.45,40.05235602,116.25,284.67224
7404.5,10.04.45,40.05235602,116.25,291.6624
7405,11.04.45,40.05235602,116.25,283.82675
7405.5,11.04.45,40.05235602,116.25,295.64923
7406,12.04.45,40.05235602,116.25,285.2943
7406.5,12.04.45,40.05235602,116.25,297.67224
7407,13.04.45,40.05235602,116.25,281.36542
7407.5,13.04.45,40.05235602,116.25,294.68063
7408,14.04.45,40.05235602,116.25,283.20102
7408.5,14.04.45,40.05235602,116.25,291.9052
7409,15.04.45,40.05235602,116.25,285.61633
7409.5,15.04.45,40.05235602,116.25,298.52914
7410,16.04.45,40.05235602,116.25,284.20047
7410.5,16.04.45,40.05235602,116.25,296.79306
7411,17.04.45,40.05235602,116.25,285.59958
7411.5,17.04.45,40.05235602,116.25,299.604
7412,18.04.45,40.05235602,116.25,287.26553
7412.5,18.04.45,40.05235602,116.25,299.83423
7413,19.04.45,40.05235602,116.25,285.91675
7413.5,19.04.45,40.05235602,116.25,300.22507
7414,20.04.45,40.05235602,116.25,280.8423
7414.5,20.04.45,40.05235602,116.25,297.5999
7415,21.04.45,40.05235602,116.25,280.10727
7415.5,21.04.45,40.05235602,116.25,291.25015
7416,22.04.45,40.05235602,116.25,281.74844
7416.5,22.04.45,40.05235602,116.25,292.69833
7417,23.04.45,40.05235602,116.25,281.92798
7417.5,23.04.45,40.05235602,116.25,292.77475
7418,24.04.45,40.05235602,116.25,285.55762
7418.5,24.04.45,40.05235602,116.25,298.4786
7419,25.04.45,40.05235602,116.25,284.59436
7419.5,25.04.45,40.05235602,116.25,298.2673
7420,26.04.45,40.05235602,116.25,284.03226
7420.5,26.04.45,40.05235602,116.25,294.9963
7421,27.04.45,40.05235602,116.25,285.29572
7421.5,27.04.45,40.05235602,116.25,295.58817
7422,28.04.45,40.05235602,116.25,284.74777
7422.5,28.04.45,40.05235602,116.25,292.0859
7423,29.04.45,40.05235602,116.25,285.69186
7423.5,29.04.45,40.05235602,116.25,297.47842
7424,30.04.45,40.05235602,116.25,286.87482
7424.5,30.04.45,40.05235602,116.25,296.44342
7425,01.05.45,40.05235602,116.25,283.3973
7425.5,01.05.45,40.05235602,116.25,297.80304
7426,02.05.45,40.05235602,116.25,283.9163
7426.5,02.05.45,40.05235602,116.25,293.49042
7427,03.05.45,40.05235602,116.25,281.09506
7427.5,03.05.45,40.05235602,116.25,288.4805
7428,04.05.45,40.05235602,116.25,281.68475
7428.5,04.05.45,40.05235602,116.25,292.79752
7429,05.05.45,40.05235602,116.25,280.68973
7429.5,05.05.45,40.05235602,116.25,290.5261
7430,06.05.45,40.05235602,116.25,282.4497
7430.5,06.05.45,40.05235602,116.25,292.81
7431,07.05.45,40.05235602,116.25,282.9345
7431.5,07.05.45,40.05235602,116.25,298.37183
7432,08.05.45,40.05235602,116.25,285.29816
7432.5,08.05.45,40.05235602,116.25,293.43008
7433,09.05.45,40.05235602,116.25,285.80603
7433.5,09.05.45,40.05235602,116.25,294.58405
7434,10.05.45,40.05235602,116.25,285.04822
7434.5,10.05.45,40.05235602,116.25,295.69205
7435,11.05.45,40.05235602,116.25,287.1381
7435.5,11.05.45,40.05235602,116.25,302.76392
7436,12.05.45,40.05235602,116.25,283.94556
7436.5,12.05.45,40.05235602,116.25,305.01965
7437,13.05.45,40.05235602,116.25,283.63855
7437.5,13.05.45,40.05235602,116.25,297.44907
7438,14.05.45,40.05235602,116.25,285.24823
7438.5,14.05.45,40.05235602,116.25,298.33307
7439,15.05.45,40.05235602,116.25,284.73633
7439.5,15.05.45,40.05235602,116.25,302.20935
7440,16.05.45,40.05235602,116.25,286.19632
7440.5,16.05.45,40.05235602,116.25,300.57477
7441,17.05.45,40.05235602,116.25,289.9297
7441.5,17.05.45,40.05235602,116.25,300.33398
7442,18.05.45,40.05235602,116.25,286.24185
7442.5,18.05.45,40.05235602,116.25,300.5908
7443,19.05.45,40.05235602,116.25,287.37836
7443.5,19.05.45,40.05235602,116.25,304.225
7444,20.05.45,40.05235602,116.25,285.9494
7444.5,20.05.45,40.05235602,116.25,300.61252
7445,21.05.45,40.05235602,116.25,288.55817
7445.5,21.05.45,40.05235602,116.25,301.0608
7446,22.05.45,40.05235602,116.25,290.55264
7446.5,22.05.45,40.05235602,116.25,305.894
7447,23.05.45,40.05235602,116.25,293.36392
7447.5,23.05.45,40.05235602,116.25,305.41132
7448,24.05.45,40.05235602,116.25,287.352
7448.5,24.05.45,40.05235602,116.25,306.59335
7449,25.05.45,40.05235602,116.25,286.09497
7449.5,25.05.45,40.05235602,116.25,296.79962
7450,26.05.45,40.05235602,116.25,286.4259
7450.5,26.05.45,40.05235602,116.25,304.73175
7451,27.05.45,40.05235602,116.25,288.187
7451.5,27.05.45,40.05235602,116.25,306.10275
7452,28.05.45,40.05235602,116.25,289.86627
7452.5,28.05.45,40.05235602,116.25,301.62665
7453,29.05.45,40.05235602,116.25,291.01105
7453.5,29.05.45,40.05235602,116.25,306.42188
7454,30.05.45,40.05235602,116.25,290.6848
7454.5,30.05.45,40.05235602,116.25,302.55392
7455,31.05.45,40.05235602,116.25,291.3141
7455.5,31.05.45,40.05235602,116.25,299.74387
7456,01.06.45,40.05235602,116.25,292.4117
7456.5,01.06.45,40.05235602,116.25,302.0938
7457,02.06.45,40.05235602,116.25,293.71725
7457.5,02.06.45,40.05235602,116.25,299.78397
7458,03.06.45,40.05235602,116.25,295.25833
7458.5,03.06.45,40.05235602,116.25,304.3542
7459,04.06.45,40.05235602,116.25,294.37134
7459.5,04.06.45,40.05235602,116.25,302.39963
7460,05.06.45,40.05235602,116.25,295.2284
7460.5,05.06.45,40.05235602,116.25,298.35132
7461,06.06.45,40.05235602,116.25,293.52106
7461.5,06.06.45,40.05235602,116.25,297.8353
7462,07.06.45,40.05235602,116.25,293.15952
7462.5,07.06.45,40.05235602,116.25,301.8281
7463,08.06.45,40.05235602,116.25,293.7306
7463.5,08.06.45,40.05235602,116.25,306.31802
7464,09.06.45,40.05235602,116.25,294.48886
7464.5,09.06.45,40.05235602,116.25,309.8569
7465,10.06.45,40.05235602,116.25,293.63907
7465.5,10.06.45,40.05235602,116.25,308.36032
7466,11.06.45,40.05235602,116.25,289.16626
7466.5,11.06.45,40.05235602,116.25,305.71057
7467,12.06.45,40.05235602,116.25,290.39993
7467.5,12.06.45,40.05235602,116.25,301.74084
7468,13.06.45,40.05235602,116.25,291.59744
7468.5,13.06.45,40.05235602,116.25,305.38007
7469,14.06.45,40.05235602,116.25,292.1665
7469.5,14.06.45,40.05235602,116.25,307.8528
7470,15.06.45,40.05235602,116.25,292.83987
7470.5,15.06.45,40.05235602,116.25,304.62524
7471,16.06.45,40.05235602,116.25,292.2688
7471.5,16.06.45,40.05235602,116.25,300.95413
7472,17.06.45,40.05235602,116.25,292.20917
7472.5,17.06.45,40.05235602,116.25,304.76828
7473,18.06.45,40.05235602,116.25,290.35776
7473.5,18.06.45,40.05235602,116.25,303.51224
7474,19.06.45,40.05235602,116.25,289.20618
7474.5,19.06.45,40.05235602,116.25,301.6608
7475,20.06.45,40.05235602,116.25,292.47998
7475.5,20.06.45,40.05235602,116.25,303.44708
7476,21.06.45,40.05235602,116.25,294.96747
7476.5,21.06.45,40.05235602,116.25,305.68396
7477,22.06.45,40.05235602,116.25,291.14215
7477.5,22.06.45,40.05235602,116.25,302.96143
7478,23.06.45,40.05235602,116.25,290.05472
7478.5,23.06.45,40.05235602,116.25,299.0747
7479,24.06.45,40.05235602,116.25,292.43076
7479.5,24.06.45,40.05235602,116.25,302.2471
7480,25.06.45,40.05235602,116.25,292.22388
7480.5,25.06.45,40.05235602,116.25,296.61823
7481,26.06.45,40.05235602,116.25,292.96744
7481.5,26.06.45,40.05235602,116.25,298.54947
7482,27.06.45,40.05235602,116.25,291.21103
7482.5,27.06.45,40.05235602,116.25,299.50754
7483,28.06.45,40.05235602,116.25,292.44492
7483.5,28.06.45,40.05235602,116.25,303.7558
7484,29.06.45,40.05235602,116.25,293.86887
7484.5,29.06.45,40.05235602,116.25,305.9743
7485,30.06.45,40.05235602,116.25,294.44263
7485.5,30.06.45,40.05235602,116.25,308.247
7486,01.07.45,40.05235602,116.25,295.7267
7486.5,01.07.45,40.05235602,116.25,304.91025
7487,02.07.45,40.05235602,116.25,291.15918
7487.5,02.07.45,40.05235602,116.25,305.5705
7488,03.07.45,40.05235602,116.25,291.7095
7488.5,03.07.45,40.05235602,116.25,303.61987
7489,04.07.45,40.05235602,116.25,292.53452
7489.5,04.07.45,40.05235602,116.25,304.81955
7490,05.07.45,40.05235602,116.25,294.0983
7490.5,05.07.45,40.05235602,116.25,306.05997
7491,06.07.45,40.05235602,116.25,293.42993
7491.5,06.07.45,40.05235602,116.25,297.58734
7492,07.07.45,40.05235602,116.25,292.4794
7492.5,07.07.45,40.05235602,116.25,295.56415
7493,08.07.45,40.05235602,116.25,293.04694
7493.5,08.07.45,40.05235602,116.25,301.43845
7494,09.07.45,40.05235602,116.25,291.19824
7494.5,09.07.45,40.05235602,116.25,299.65942
7495,10.07.45,40.05235602,116.25,292.6552
7495.5,10.07.45,40.05235602,116.25,302.26566
7496,11.07.45,40.05235602,116.25,294.66
7496.5,11.07.45,40.05235602,116.25,304.2577
7497,12.07.45,40.05235602,116.25,293.78397
7497.5,12.07.45,40.05235602,116.25,300.8619
7498,13.07.45,40.05235602,116.25,293.37512
7498.5,13.07.45,40.05235602,116.25,306.34476
7499,14.07.45,40.05235602,116.25,295.76736
7499.5,14.07.45,40.05235602,116.25,309.403
7500,15.07.45,40.05235602,116.25,296.30615
7500.5,15.07.45,40.05235602,116.25,308.23828
7501,16.07.45,40.05235602,116.25,297.63632
7501.5,16.07.45,40.05235602,116.25,309.81076
7502,17.07.45,40.05235602,116.25,298.06036
7502.5,17.07.45,40.05235602,116.25,306.53738
7503,18.07.45,40.05235602,116.25,297.08844
7503.5,18.07.45,40.05235602,116.25,300.52756
7504,19.07.45,40.05235602,116.25,296.15875
7504.5,19.07.45,40.05235602,116.25,303.24863
7505,20.07.45,40.05235602,116.25,298.08923
7505.5,20.07.45,40.05235602,116.25,307.0542
7506,21.07.45,40.05235602,116.25,297.20923
7506.5,21.07.45,40.05235602,116.25,307.59967
7507,22.07.45,40.05235602,116.25,297.22656
7507.5,22.07.45,40.05235602,116.25,305.3592
7508,23.07.45,40.05235602,116.25,296.68555
7508.5,23.07.45,40.05235602,116.25,305.7555
7509,24.07.45,40.05235602,116.25,296.42908
7509.5,24.07.45,40.05235602,116.25,310.1944
7510,25.07.45,40.05235602,116.25,296.5392
7510.5,25.07.45,40.05235602,116.25,310.11768
7511,26.07.45,40.05235602,116.25,295.79062
7511.5,26.07.45,40.05235602,116.25,306.64163
7512,27.07.45,40.05235602,116.25,295.84946
7512.5,27.07.45,40.05235602,116.25,306.53394
7513,28.07.45,40.05235602,116.25,295.91156
7513.5,28.07.45,40.05235602,116.25,309.3281
7514,29.07.45,40.05235602,116.25,297.31448
7514.5,29.07.45,40.05235602,116.25,303.3316
7515,30.07.45,40.05235602,116.25,295.5662
7515.5,30.07.45,40.05235602,116.25,308.34103
7516,31.07.45,40.05235602,116.25,295.1384
7516.5,31.07.45,40.05235602,116.25,308.05267
7517,01.08.45,40.05235602,116.25,294.34888
7517.5,01.08.45,40.05235602,116.25,306.07092
7518,02.08.45,40.05235602,116.25,293.30673
7518.5,02.08.45,40.05235602,116.25,308.16388
7519,03.08.45,40.05235602,116.25,292.06427
7519.5,03.08.45,40.05235602,116.25,304.17126
7520,04.08.45,40.05235602,116.25,293.07687
7520.5,04.08.45,40.05235602,116.25,306.62653
7521,05.08.45,40.05235602,116.25,295.20425
7521.5,05.08.45,40.05235602,116.25,310.16638
7522,06.08.45,40.05235602,116.25,296.3644
7522.5,06.08.45,40.05235602,116.25,308.02286
7523,07.08.45,40.05235602,116.25,296.73547
7523.5,07.08.45,40.05235602,116.25,301.32312
7524,08.08.45,40.05235602,116.25,299.90894
7524.5,08.08.45,40.05235602,116.25,306.34912
7525,09.08.45,40.05235602,116.25,295.60184
7525.5,09.08.45,40.05235602,116.25,302.35086
7526,10.08.45,40.05235602,116.25,293.89642
7526.5,10.08.45,40.05235602,116.25,304.6084
7527,11.08.45,40.05235602,116.25,293.68018
7527.5,11.08.45,40.05235602,116.25,306.36252
7528,12.08.45,40.05235602,116.25,294.4858
7528.5,12.08.45,40.05235602,116.25,299.9095
7529,13.08.45,40.05235602,116.25,293.70892
7529.5,13.08.45,40.05235602,116.25,301.66205
7530,14.08.45,40.05235602,116.25,292.8603
7530.5,14.08.45,40.05235602,116.25,304.7064
7531,15.08.45,40.05235602,116.25,292.79224
7531.5,15.08.45,40.05235602,116.25,305.50644
7532,16.08.45,40.05235602,116.25,292.0355
7532.5,16.08.45,40.05235602,116.25,302.84552
7533,17.08.45,40.05235602,116.25,293.10733
7533.5,17.08.45,40.05235602,116.25,305.29352
7534,18.08.45,40.05235602,116.25,294.11572
7534.5,18.08.45,40.05235602,116.25,306.38287
7535,19.08.45,40.05235602,116.25,295.33505
7535.5,19.08.45,40.05235602,116.25,306.33798
7536,20.08.45,40.05235602,116.25,292.64923
7536.5,20.08.45,40.05235602,116.25,299.89398
7537,21.08.45,40.05235602,116.25,293.4551
7537.5,21.08.45,40.05235602,116.25,295.4895
7538,22.08.45,40.05235602,116.25,288.94382
7538.5,22.08.45,40.05235602,116.25,299.58746
7539,23.08.45,40.05235602,116.25,290.23416
7539.5,23.08.45,40.05235602,116.25,302.88358
7540,24.08.45,40.05235602,116.25,288.97473
7540.5,24.08.45,40.05235602,116.25,302.0111
7541,25.08.45,40.05235602,116.25,289.42676
7541.5,25.08.45,40.05235602,116.25,302.39636
7542,26.08.45,40.05235602,116.25,289.28793
7542.5,26.08.45,40.05235602,116.25,303.97116
7543,27.08.45,40.05235602,116.25,289.05615
7543.5,27.08.45,40.05235602,116.25,300.8524
7544,28.08.45,40.05235602,116.25,290.81677
7544.5,28.08.45,40.05235602,116.25,302.5141
7545,29.08.45,40.05235602,116.25,290.19986
7545.5,29.08.45,40.05235602,116.25,305.40234
7546,30.08.45,40.05235602,116.25,288.2707
7546.5,30.08.45,40.05235602,116.25,301.34433
7547,31.08.45,40.05235602,116.25,287.5844
7547.5,31.08.45,40.05235602,116.25,304.7567
7548,01.09.45,40.05235602,116.25,288.80505
7548.5,01.09.45,40.05235602,116.25,302.35425
7549,02.09.45,40.05235602,116.25,290.47687
7549.5,02.09.45,40.05235602,116.25,306.5191
7550,03.09.45,40.05235602,116.25,290.15408
7550.5,03.09.45,40.05235602,116.25,305.81976
7551,04.09.45,40.05235602,116.25,290.02576
7551.5,04.09.45,40.05235602,116.25,303.25632
7552,05.09.45,40.05235602,116.25,282.90375
7552.5,05.09.45,40.05235602,116.25,298.29044
7553,06.09.45,40.05235602,116.25,284.76346
7553.5,06.09.45,40.05235602,116.25,295.87106
7554,07.09.45,40.05235602,116.25,287.30066
7554.5,07.09.45,40.05235602,116.25,302.16125
7555,08.09.45,40.05235602,116.25,288.9169
7555.5,08.09.45,40.05235602,116.25,304.76068
7556,09.09.45,40.05235602,116.25,288.44458
7556.5,09.09.45,40.05235602,116.25,304.2971
7557,10.09.45,40.05235602,116.25,287.6111
7557.5,10.09.45,40.05235602,116.25,300.9528
7558,11.09.45,40.05235602,116.25,284.9094
7558.5,11.09.45,40.05235602,116.25,299.15573
7559,12.09.45,40.05235602,116.25,286.27667
7559.5,12.09.45,40.05235602,116.25,297.05374
7560,13.09.45,40.05235602,116.25,286.43338
7560.5,13.09.45,40.05235602,116.25,299.04745
7561,14.09.45,40.05235602,116.25,286.58035
7561.5,14.09.45,40.05235602,116.25,300.75836
7562,15.09.45,40.05235602,116.25,286.15546
7562.5,15.09.45,40.05235602,116.25,302.97256
7563,16.09.45,40.05235602,116.25,286.95126
7563.5,16.09.45,40.05235602,116.25,303.1826
7564,17.09.45,40.05235602,116.25,288.88293
7564.5,17.09.45,40.05235602,116.25,302.90726
7565,18.09.45,40.05235602,116.25,287.1717
7565.5,18.09.45,40.05235602,116.25,297.28137
7566,19.09.45,40.05235602,116.25,287.30685
7566.5,19.09.45,40.05235602,116.25,299.8672
7567,20.09.45,40.05235602,116.25,287.76685
7567.5,20.09.45,40.05235602,116.25,301.80542
7568,21.09.45,40.05235602,116.25,286.7948
7568.5,21.09.45,40.05235602,116.25,298.7871
7569,22.09.45,40.05235602,116.25,285.05515
7569.5,22.09.45,40.05235602,116.25,303.0226
7570,23.09.45,40.05235602,116.25,282.424
7570.5,23.09.45,40.05235602,116.25,294.98056
7571,24.09.45,40.05235602,116.25,285.11212
7571.5,24.09.45,40.05235602,116.25,296.13242
7572,25.09.45,40.05235602,116.25,287.2487
7572.5,25.09.45,40.05235602,116.25,298.41705
7573,26.09.45,40.05235602,116.25,285.67987
7573.5,26.09.45,40.05235602,116.25,294.30002
7574,27.09.45,40.05235602,116.25,286.93213
7574.5,27.09.45,40.05235602,116.25,298.48865
7575,28.09.45,40.05235602,116.25,286.66907
7575.5,28.09.45,40.05235602,116.25,295.56653
7576,29.09.45,40.05235602,116.25,283.71936
7576.5,29.09.45,40.05235602,116.25,294.85913
7577,30.09.45,40.05235602,116.25,284.55426
7577.5,30.09.45,40.05235602,116.25,296.7118
7578,01.10.45,40.05235602,116.25,282.21478
7578.5,01.10.45,40.05235602,116.25,299.66583
7579,02.10.45,40.05235602,116.25,279.29453
7579.5,02.10.45,40.05235602,116.25,290.46405
7580,03.10.45,40.05235602,116.25,280.6704
7580.5,03.10.45,40.05235602,116.25,291.58112
7581,04.10.45,40.05235602,116.25,276.11743
7581.5,04.10.45,40.05235602,116.25,287.1513
7582,05.10.45,40.05235602,116.25,276.73355
7582.5,05.10.45,40.05235602,116.25,290.33685
7583,06.10.45,40.05235602,116.25,273.04697
7583.5,06.10.45,40.05235602,116.25,291.79233
7584,07.10.45,40.05235602,116.25,275.69022
7584.5,07.10.45,40.05235602,116.25,287.20975
7585,08.10.45,40.05235602,116.25,278.12198
7585.5,08.10.45,40.05235602,116.25,293.39047
7586,09.10.45,40.05235602,116.25,280.39786
7586.5,09.10.45,40.05235602,116.25,295.42657
7587,10.10.45,40.05235602,116.25,282.27835
7587.5,10.10.45,40.05235602,116.25,295.90613
7588,11.10.45,40.05235602,116.25,281.19702
7588.5,11.10.45,40.05235602,116.25,295.96762
7589,12.10.45,40.05235602,116.25,280.23468
7589.5,12.10.45,40.05235602,116.25,295.23074
7590,13.10.45,40.05235602,116.25,276.78925
7590.5,13.10.45,40.05235602,116.25,297.9156
7591,14.10.45,40.05235602,116.25,278.1945
7591.5,14.10.45,40.05235602,116.25,287.17944
7592,15.10.45,40.05235602,116.25,279.3868
7592.5,15.10.45,40.05235602,116.25,296.75647
7593,16.10.45,40.05235602,116.25,273.76636
7593.5,16.10.45,40.05235602,116.25,285.82315
7594,17.10.45,40.05235602,116.25,276.06183
7594.5,17.10.45,40.05235602,116.25,284.35776
7595,18.10.45,40.05235602,116.25,278.87674
7595.5,18.10.45,40.05235602,116.25,287.84262
7596,19.10.45,40.05235602,116.25,280.24252
7596.5,19.10.45,40.05235602,116.25,290.07553
7597,20.10.45,40.05235602,116.25,277.26587
7597.5,20.10.45,40.05235602,116.25,285.93036
7598,21.10.45,40.05235602,116.25,278.53552
7598.5,21.10.45,40.05235602,116.25,280.09714
7599,22.10.45,40.05235602,116.25,273.7751
7599.5,22.10.45,40.05235602,116.25,279.39053
7600,23.10.45,40.05235602,116.25,271.1053
7600.5,23.10.45,40.05235602,116.25,276.96262
7601,24.10.45,40.05235602,116.25,269.5233
7601.5,24.10.45,40.05235602,116.25,279.523
7602,25.10.45,40.05235602,116.25,271.64572
7602.5,25.10.45,40.05235602,116.25,286.58563
7603,26.10.45,40.05235602,116.25,273.6129
7603.5,26.10.45,40.05235602,116.25,288.55084
7604,27.10.45,40.05235602,116.25,272.7676
7604.5,27.10.45,40.05235602,116.25,289.13712
