day,time,latitude,longitude,T
6309,11.04.42,33.45549738,-91.25,299.99
6309.5,11.04.42,33.45549738,-91.25,305.13342
6310,12.04.42,33.45549738,-91.25,300.21878
6310.5,12.04.42,33.45549738,-91.25,306.7304
6311,13.04.42,33.45549738,-91.25,301.15793
6311.5,13.04.42,33.45549738,-91.25,309.44974
6312,14.04.42,33.45549738,-91.25,302.2421
6312.5,14.04.42,33.45549738,-91.25,309.8858
6313,15.04.42,33.45549738,-91.25,302.5645
6313.5,15.04.42,33.45549738,-91.25,308.48862
6314,16.04.42,33.45549738,-91.25,302.47873
6314.5,16.04.42,33.45549738,-91.25,309.35257
6315,17.04.42,33.45549738,-91.25,302.75543
6315.5,17.04.42,33.45549738,-91.25,309.93408
6316,18.04.42,33.45549738,-91.25,301.79712
6316.5,18.04.42,33.45549738,-91.25,308.75064
6317,19.04.42,33.45549738,-91.25,300.22433
6317.5,19.04.42,33.45549738,-91.25,309.47156
6318,20.04.42,33.45549738,-91.25,301.94864
6318.5,20.04.42,33.45549738,-91.25,308.70636
6319,21.04.42,33.45549738,-91.25,301.62
6319.5,21.04.42,33.45549738,-91.25,307.47092
6320,22.04.42,33.45549738,-91.25,301.11826
6320.5,22.04.42,33.45549738,-91.25,309.67072
6321,23.04.42,33.45549738,-91.25,301.718
6321.5,23.04.42,33.45549738,-91.25,310.50897
6322,24.04.42,33.45549738,-91.25,302.27606
6322.5,24.04.42,33.45549738,-91.25,309.27078
6323,25.04.42,33.45549738,-91.25,301.29208
6323.5,25.04.42,33.45549738,-91.25,306.8181
6324,26.04.42,33.45549738,-91.25,300.8278
6324.5,26.04.42,33.45549738,-91.25,307.93198
6325,27.04.42,33.45549738,-91.25,301.19647
6325.5,27.04.42,33.45549738,-91.25,307.26642
6326,28.04.42,33.45549738,-91.25,299.9912
6326.5,28.04.42,33.45549738,-91.25,307.44327
6327,29.04.42,33.45549738,-91.25,301.22333
6327.5,29.04.42,33.45549738,-91.25,306.59293
6328,30.04.42,33.45549738,-91.25,300.29135
6328.5,30.04.42,33.45549738,-91.25,306.5804
6329,01.05.42,33.45549738,-91.25,300.00076
6329.5,01.05.42,33.45549738,-91.25,306.3179
6330,02.05.42,33.45549738,-91.25,299.737
6330.5,02.05.42,33.45549738,-91.25,305.00085
6331,03.05.42,33.45549738,-91.25,298.74445
6331.5,03.05.42,33.45549738,-91.25,308.25388
6332,04.05.42,33.45549738,-91.25,299.74442
6332.5,04.05.42,33.45549738,-91.25,306.28085
6333,05.05.42,33.45549738,-91.25,300.4802
6333.5,05.05.42,33.45549738,-91.25,309.93613
6334,06.05.42,33.45549738,-91.25,300.8733
6334.5,06.05.42,33.45549738,-91.25,309.79288
6335,07.05.42,33.45549738,-91.25,301.62817
6335.5,07.05.42,33.45549738,-91.25,308.99414
6336,08.05.42,33.45549738,-91.25,302.1034
6336.5,08.05.42,33.45549738,-91.25,308.14316
6337,09.05.42,33.45549738,-91.25,301.52228
6337.5,09.05.42,33.45549738,-91.25,307.8127
6338,10.05.42,33.45549738,-91.25,301.40134
6338.5,10.05.42,33.45549738,-91.25,309.3205
6339,11.05.42,33.45549738,-91.25,302.4074
6339.5,11.05.42,33.45549738,-91.25,308.45303
6340,12.05.42,33.45549738,-91.25,301.89603
6340.5,12.05.42,33.45549738,-91.25,310.31436
6341,13.05.42,33.45549738,-91.25,303.22577
6341.5,13.05.42,33.45549738,-91.25,310.25134
6342,14.05.42,33.45549738,-91.25,303.0486
6342.5,14.05.42,33.45549738,-91.25,309.29013
6343,15.05.42,33.45549738,-91.25,301.1556
6343.5,15.05.42,33.45549738,-91.25,309.3525
6344,16.05.42,33.45549738,-91.25,301.63312
6344.5,16.05.42,33.45549738,-91.25,309.37006
6345,17.05.42,33.45549738,-91.25,300.87732
6345.5,17.05.42,33.45549738,-91.25,307.85336
6346,18.05.42,33.45549738,-91.25,300.06967
6346.5,18.05.42,33.45549738,-91.25,307.65225
6347,19.05.42,33.45549738,-91.25,300.4236
6347.5,19.05.42,33.45549738,-91.25,306.26382
6348,20.05.42,33.45549738,-91.25,299.85294
6348.5,20.05.42,33.45549738,-91.25,303.32285
6349,21.05.42,33.45549738,-91.25,292.4089
6349.5,21.05.42,33.45549738,-91.25,300.21918
6350,22.05.42,33.45549738,-91.25,289.63712
6350.5,22.05.42,33.45549738,-91.25,298.3016
6351,23.05.42,33.45549738,-91.25,290.15204
6351.5,23.05.42,33.45549738,-91.25,299.78876
6352,24.05.42,33.45549738,-91.25,290.61615
6352.5,24.05.42,33.45549738,-91.25,300.82993
6353,25.05.42,33.45549738,-91.25,290.78918
6353.5,25.05.42,33.45549738,-91.25,300.24594
6354,26.05.42,33.45549738,-91.25,291.12234
6354.5,26.05.42,33.45549738,-91.25,301.69254
6355,27.05.42,33.45549738,-91.25,295.4366
6355.5,27.05.42,33.45549738,-91.25,301.4599
6356,28.05.42,33.45549738,-91.25,295.81137
6356.5,28.05.42,33.45549738,-91.25,303.06528
6357,29.05.42,33.45549738,-91.25,295.7858
6357.5,29.05.42,33.45549738,-91.25,304.12497
6358,30.05.42,33.45549738,-91.25,296.42853
6358.5,30.05.42,33.45549738,-91.25,305.05627
6359,31.05.42,33.45549738,-91.25,295.52356
6359.5,31.05.42,33.45549738,-91.25,303.295
6360,01.06.42,33.45549738,-91.25,290.7553
6360.5,01.06.42,33.45549738,-91.25,300.24512
6361,02.06.42,33.45549738,-91.25,291.09134
6361.5,02.06.42,33.45549738,-91.25,301.3717
6362,03.06.42,33.45549738,-91.25,294.11578
6362.5,03.06.42,33.45549738,-91.25,299.9752
6363,04.06.42,33.45549738,-91.25,289.68283
6363.5,04.06.42,33.45549738,-91.25,299.3546
6364,05.06.42,33.45549738,-91.25,290.4494
6364.5,05.06.42,33.45549738,-91.25,301.41745
6365,06.06.42,33.45549738,-91.25,293.34628
6365.5,06.06.42,33.45549738,-91.25,301.95303
6366,07.06.42,33.45549738,-91.25,293.16635
6366.5,07.06.42,33.45549738,-91.25,302.68936
6367,08.06.42,33.45549738,-91.25,294.39438
6367.5,08.06.42,33.45549738,-91.25,302.55826
6368,09.06.42,33.45549738,-91.25,293.64255
6368.5,09.06.42,33.45549738,-91.25,302.92
6369,10.06.42,33.45549738,-91.25,293.5908
6369.5,10.06.42,33.45549738,-91.25,302.92773
6370,11.06.42,33.45549738,-91.25,294.13992
6370.5,11.06.42,33.45549738,-91.25,303.18393
6371,12.06.42,33.45549738,-91.25,292.16412
6371.5,12.06.42,33.45549738,-91.25,303.5283
6372,13.06.42,33.45549738,-91.25,292.80057
6372.5,13.06.42,33.45549738,-91.25,301.351
6373,14.06.42,33.45549738,-91.25,295.231
6373.5,14.06.42,33.45549738,-91.25,299.92737
6374,15.06.42,33.45549738,-91.25,295.58105
6374.5,15.06.42,33.45549738,-91.25,298.4855
6375,16.06.42,33.45549738,-91.25,287.1291
6375.5,16.06.42,33.45549738,-91.25,296.49277
6376,17.06.42,33.45549738,-91.25,283.89365
6376.5,17.06.42,33.45549738,-91.25,291.16974
6377,18.06.42,33.45549738,-91.25,284.31693
6377.5,18.06.42,33.45549738,-91.25,292.31177
6378,19.06.42,33.45549738,-91.25,285.88635
6378.5,19.06.42,33.45549738,-91.25,295.2523
6379,20.06.42,33.45549738,-91.25,284.52548
6379.5,20.06.42,33.45549738,-91.25,294.8587
6380,21.06.42,33.45549738,-91.25,287.51328
6380.5,21.06.42,33.45549738,-91.25,295.42813
6381,22.06.42,33.45549738,-91.25,292.60422
6381.5,22.06.42,33.45549738,-91.25,295.04733
6382,23.06.42,33.45549738,-91.25,284.27576
6382.5,23.06.42,33.45549738,-91.25,292.665
6383,24.06.42,33.45549738,-91.25,280.13135
6383.5,24.06.42,33.45549738,-91.25,287.82675
6384,25.06.42,33.45549738,-91.25,279.59955
6384.5,25.06.42,33.45549738,-91.25,290.2635
6385,26.06.42,33.45549738,-91.25,281.3838
6385.5,26.06.42,33.45549738,-91.25,291.2761
6386,27.06.42,33.45549738,-91.25,283.76456
6386.5,27.06.42,33.45549738,-91.25,292.64404
6387,28.06.42,33.45549738,-91.25,285.352
6387.5,28.06.42,33.45549738,-91.25,295.04013
6388,29.06.42,33.45549738,-91.25,286.569
6388.5,29.06.42,33.45549738,-91.25,296.34122
6389,30.06.42,33.45549738,-91.25,287.33408
6389.5,30.06.42,33.45549738,-91.25,298.36462
6390,01.07.42,33.45549738,-91.25,291.48715
6390.5,01.07.42,33.45549738,-91.25,299.0986
6391,02.07.42,33.45549738,-91.25,293.5273
6391.5,02.07.42,33.45549738,-91.25,298.1141
6392,03.07.42,33.45549738,-91.25,294.42944
6392.5,03.07.42,33.45549738,-91.25,299.28275
6393,04.07.42,33.45549738,-91.25,295.09348
6393.5,04.07.42,33.45549738,-91.25,297.78964
6394,05.07.42,33.45549738,-91.25,293.74445
6394.5,05.07.42,33.45549738,-91.25,296.11304
6395,06.07.42,33.45549738,-91.25,293.67157
6395.5,06.07.42,33.45549738,-91.25,301.16077
6396,07.07.42,33.45549738,-91.25,291.5967
6396.5,07.07.42,33.45549738,-91.25,298.56708
6397,08.07.42,33.45549738,-91.25,286.805
6397.5,08.07.42,33.45549738,-91.25,294.6328
6398,09.07.42,33.45549738,-91.25,284.82196
6398.5,09.07.42,33.45549738,-91.25,294.29123
6399,10.07.42,33.45549738,-91.25,288.4566
6399.5,10.07.42,33.45549738,-91.25,292.92694
6400,11.07.42,33.45549738,-91.25,289.7936
6400.5,11.07.42,33.45549738,-91.25,299.6607
6401,12.07.42,33.45549738,-91.25,289.99478
6401.5,12.07.42,33.45549738,-91.25,297.55292
6402,13.07.42,33.45549738,-91.25,282.67126
6402.5,13.07.42,33.45549738,-91.25,292.07596
6403,14.07.42,33.45549738,-91.25,282.3281
6403.5,14.07.42,33.45549738,-91.25,289.6463
6404,15.07.42,33.45549738,-91.25,281.88052
6404.5,15.07.42,33.45549738,-91.25,291.52362
6405,16.07.42,33.45549738,-91.25,282.79065
6405.5,16.07.42,33.45549738,-91.25,292.28717
6406,17.07.42,33.45549738,-91.25,279.7963
6406.5,17.07.42,33.45549738,-91.25,288.89856
6407,18.07.42,33.45549738,-91.25,279.35635
6407.5,18.07.42,33.45549738,-91.25,290.39658
6408,19.07.42,33.45549738,-91.25,284.9715
6408.5,19.07.42,33.45549738,-91.25,290.82504
6409,20.07.42,33.45549738,-91.25,288.27127
6409.5,20.07.42,33.45549738,-91.25,292.1302
6410,21.07.42,33.45549738,-91.25,280.0012
6410.5,21.07.42,33.45549738,-91.25,288.7149
6411,22.07.42,33.45549738,-91.25,281.50943
6411.5,22.07.42,33.45549738,-91.25,291.1462
6412,23.07.42,33.45549738,-91.25,286.60452
6412.5,23.07.42,33.45549738,-91.25,290.00705
6413,24.07.42,33.45549738,-91.25,286.89
6413.5,24.07.42,33.45549738,-91.25,292.56604
6414,25.07.42,33.45549738,-91.25,279.8941
6414.5,25.07.42,33.45549738,-91.25,292.2055
6415,26.07.42,33.45549738,-91.25,274.2386
6415.5,26.07.42,33.45549738,-91.25,279.44104
6416,27.07.42,33.45549738,-91.25,274.5564
6416.5,27.07.42,33.45549738,-91.25,281.07248
6417,28.07.42,33.45549738,-91.25,276.5336
6417.5,28.07.42,33.45549738,-91.25,288.1713
6418,29.07.42,33.45549738,-91.25,276.31723
6418.5,29.07.42,33.45549738,-91.25,284.8432
6419,30.07.42,33.45549738,-91.25,274.74377
6419.5,30.07.42,33.45549738,-91.25,280.62283
6420,31.07.42,33.45549738,-91.25,274.11536
6420.5,31.07.42,33.45549738,-91.25,283.4214
6421,01.08.42,33.45549738,-91.25,277.45145
6421.5,01.08.42,33.45549738,-91.25,289.1116
6422,02.08.42,33.45549738,-91.25,286.11737
6422.5,02.08.42,33.45549738,-91.25,293.93436
6423,03.08.42,33.45549738,-91.25,279.28763
6423.5,03.08.42,33.45549738,-91.25,289.44913
6424,04.08.42,33.45549738,-91.25,277.43427
6424.5,04.08.42,33.45549738,-91.25,285.7798
6425,05.08.42,33.45549738,-91.25,278.59943
6425.5,05.08.42,33.45549738,-91.25,283.66656
6426,06.08.42,33.45549738,-91.25,275.6169
6426.5,06.08.42,33.45549738,-91.25,278.48303
6427,07.08.42,33.45549738,-91.25,275.94174
6427.5,07.08.42,33.45549738,-91.25,280.31674
6428,08.08.42,33.45549738,-91.25,276.79626
6428.5,08.08.42,33.45549738,-91.25,284.09055
6429,09.08.42,33.45549738,-91.25,274.51483
6429.5,09.08.42,33.45549738,-91.25,283.21854
6430,10.08.42,33.45549738,-91.25,275.46783
6430.5,10.08.42,33.45549738,-91.25,284.3327
6431,11.08.42,33.45549738,-91.25,275.85138
6431.5,11.08.42,33.45549738,-91.25,281.70505
6432,12.08.42,33.45549738,-91.25,274.94424
6432.5,12.08.42,33.45549738,-91.25,283.07648
6433,13.08.42,33.45549738,-91.25,276.95154
6433.5,13.08.42,33.45549738,-91.25,285.72806
6434,14.08.42,33.45549738,-91.25,276.62354
6434.5,14.08.42,33.45549738,-91.25,286.05435
6435,15.08.42,33.45549738,-91.25,278.86606
6435.5,15.08.42,33.45549738,-91.25,288.2737
6436,16.08.42,33.45549738,-91.25,282.50494
6436.5,16.08.42,33.45549738,-91.25,291.95352
6437,17.08.42,33.45549738,-91.25,281.8722
6437.5,17.08.42,33.45549738,-91.25,290.74435
6438,18.08.42,33.45549738,-91.25,273.95712
6438.5,18.08.42,33.45549738,-91.25,281.3271
6439,19.08.42,33.45549738,-91.25,275.32794
6439.5,19.08.42,33.45549738,-91.25,280.36536
6440,20.08.42,33.45549738,-91.25,279.90475
6440.5,20.08.42,33.45549738,-91.25,283.33163
6441,21.08.42,33.45549738,-91.25,278.55963
6441.5,21.08.42,33.45549738,-91.25,282.54846
6442,22.08.42,33.45549738,-91.25,278.07614
6442.5,22.08.42,33.45549738,-91.25,279.9876
6443,23.08.42,33.45549738,-91.25,277.04868
6443.5,23.08.42,33.45549738,-91.25,279.77615
6444,24.08.42,33.45549738,-91.25,276.7036
6444.5,24.08.42,33.45549738,-91.25,279.03638
6445,25.08.42,33.45549738,-91.25,274.81342
6445.5,25.08.42,33.45549738,-91.25,280.27606
6446,26.08.42,33.45549738,-91.25,274.5874
6446.5,26.08.42,33.45549738,-91.25,285.0957
6447,27.08.42,33.45549738,-91.25,279.34363
6447.5,27.08.42,33.45549738,-91.25,290.39154
6448,28.08.42,33.45549738,-91.25,276.9541
6448.5,28.08.42,33.45549738,-91.25,287.12198
6449,29.08.42,33.45549738,-91.25,277.37277
6449.5,29.08.42,33.45549738,-91.25,291.4908
6450,30.08.42,33.45549738,-91.25,286.3404
6450.5,30.08.42,33.45549738,-91.25,291.96548
6451,31.08.42,33.45549738,-91.25,279.24982
6451.5,31.08.42,33.45549738,-91.25,288.6383
6452,01.09.42,33.45549738,-91.25,281.32556
6452.5,01.09.42,33.45549738,-91.25,290.99353
6453,02.09.42,33.45549738,-91.25,272.52603
6453.5,02.09.42,33.45549738,-91.25,289.13873
6454,03.09.42,33.45549738,-91.25,273.885
6454.5,03.09.42,33.45549738,-91.25,283.8115
6455,04.09.42,33.45549738,-91.25,276.75662
6455.5,04.09.42,33.45549738,-91.25,286.6982
6456,05.09.42,33.45549738,-91.25,282.7511
6456.5,05.09.42,33.45549738,-91.25,288.39233
6457,06.09.42,33.45549738,-91.25,280.7491
6457.5,06.09.42,33.45549738,-91.25,282.49762
6458,07.09.42,33.45549738,-91.25,275.16385
6458.5,07.09.42,33.45549738,-91.25,286.09506
6459,08.09.42,33.45549738,-91.25,277.9415
6459.5,08.09.42,33.45549738,-91.25,290.06686
6460,09.09.42,33.45549738,-91.25,280.29364
6460.5,09.09.42,33.45549738,-91.25,292.6975
6461,10.09.42,33.45549738,-91.25,290.09628
6461.5,10.09.42,33.45549738,-91.25,293.64258
6462,11.09.42,33.45549738,-91.25,291.81512
6462.5,11.09.42,33.45549738,-91.25,296.301
6463,12.09.42,33.45549738,-91.25,282.85162
6463.5,12.09.42,33.45549738,-91.25,295.18964
6464,13.09.42,33.45549738,-91.25,274.93185
6464.5,13.09.42,33.45549738,-91.25,285.4512
6465,14.09.42,33.45549738,-91.25,275.2474
6465.5,14.09.42,33.45549738,-91.25,286.00784
6466,15.09.42,33.45549738,-91.25,276.61044
6466.5,15.09.42,33.45549738,-91.25,285.96548
6467,16.09.42,33.45549738,-91.25,276.7694
6467.5,16.09.42,33.45549738,-91.25,289.55148
6468,17.09.42,33.45549738,-91.25,280.3699
6468.5,17.09.42,33.45549738,-91.25,289.93753
6469,18.09.42,33.45549738,-91.25,279.33917
6469.5,18.09.42,33.45549738,-91.25,291.3478
6470,19.09.42,33.45549738,-91.25,285.6799
6470.5,19.09.42,33.45549738,-91.25,290.89172
6471,20.09.42,33.45549738,-91.25,286.88712
6471.5,20.09.42,33.45549738,-91.25,289.4421
6472,21.09.42,33.45549738,-91.25,280.99875
6472.5,21.09.42,33.45549738,-91.25,286.7574
6473,22.09.42,33.45549738,-91.25,280.88266
6473.5,22.09.42,33.45549738,-91.25,283.82544
6474,23.09.42,33.45549738,-91.25,278.63123
6474.5,23.09.42,33.45549738,-91.25,284.43704
6475,24.09.42,33.45549738,-91.25,274.78024
6475.5,24.09.42,33.45549738,-91.25,282.17392
6476,25.09.42,33.45549738,-91.25,275.63803
6476.5,25.09.42,33.45549738,-91.25,283.18265
6477,26.09.42,33.45549738,-91.25,275.48105
6477.5,26.09.42,33.45549738,-91.25,281.50235
6478,27.09.42,33.45549738,-91.25,276.01328
6478.5,27.09.42,33.45549738,-91.25,284.50577
6479,28.09.42,33.45549738,-91.25,277.23788
6479.5,28.09.42,33.45549738,-91.25,288.41415
6480,29.09.42,33.45549738,-91.25,278.78
6480.5,29.09.42,33.45549738,-91.25,287.80917
6481,30.09.42,33.45549738,-91.25,278.5153
6481.5,30.09.42,33.45549738,-91.25,289.22552
6482,01.10.42,33.45549738,-91.25,279.8928
6482.5,01.10.42,33.45549738,-91.25,292.6193
6483,02.10.42,33.45549738,-91.25,284.93652
6483.5,02.10.42,33.45549738,-91.25,290.6888
6484,03.10.42,33.45549738,-91.25,280.05896
6484.5,03.10.42,33.45549738,-91.25,291.1195
6485,04.10.42,33.45549738,-91.25,279.709
6485.5,04.10.42,33.45549738,-91.25,287.688
6486,05.10.42,33.45549738,-91.25,277.03833
6486.5,05.10.42,33.45549738,-91.25,284.25674
6487,06.10.42,33.45549738,-91.25,272.52087
6487.5,06.10.42,33.45549738,-91.25,285.2941
6488,07.10.42,33.45549738,-91.25,276.38406
6488.5,07.10.42,33.45549738,-91.25,283.71393
6489,08.10.42,33.45549738,-91.25,275.10486
6489.5,08.10.42,33.45549738,-91.25,290.45847
6490,09.10.42,33.45549738,-91.25,273.9749
6490.5,09.10.42,33.45549738,-91.25,286.94696
6491,10.10.42,33.45549738,-91.25,279.8898
6491.5,10.10.42,33.45549738,-91.25,288.53665
6492,11.10.42,33.45549738,-91.25,276.17218
6492.5,11.10.42,33.45549738,-91.25,285.9094
6493,12.10.42,33.45549738,-91.25,274.65198
6493.5,12.10.42,33.45549738,-91.25,294.4911
6494,13.10.42,33.45549738,-91.25,278.85226
6494.5,13.10.42,33.45549738,-91.25,291.57462
6495,14.10.42,33.45549738,-91.25,273.1388
6495.5,14.10.42,33.45549738,-91.25,282.6711
6496,15.10.42,33.45549738,-91.25,274.41998
6496.5,15.10.42,33.45549738,-91.25,284.67252
6497,16.10.42,33.45549738,-91.25,277.3267
6497.5,16.10.42,33.45549738,-91.25,289.2768
6498,17.10.42,33.45549738,-91.25,281.5981
6498.5,17.10.42,33.45549738,-91.25,294.9541
6499,18.10.42,33.45549738,-91.25,286.6161
6499.5,18.10.42,33.45549738,-91.25,298.7503
6500,19.10.42,33.45549738,-91.25,290.0312
6500.5,19.10.42,33.45549738,-91.25,296.36612
6501,20.10.42,33.45549738,-91.25,278.69247
6501.5,20.10.42,33.45549738,-91.25,289.31796
6502,21.10.42,33.45549738,-91.25,279.33057
6502.5,21.10.42,33.45549738,-91.25,292.607
6503,22.10.42,33.45549738,-91.25,286.54727
6503.5,22.10.42,33.45549738,-91.25,294.798
6504,23.10.42,33.45549738,-91.25,285.41827
6504.5,23.10.42,33.45549738,-91.25,295.11703
6505,24.10.42,33.45549738,-91.25,283.44614
6505.5,24.10.42,33.45549738,-91.25,295.56085
6506,25.10.42,33.45549738,-91.25,285.24646
6506.5,25.10.42,33.45549738,-91.25,297.97144
6507,26.10.42,33.45549738,-91.25,287.60715
6507.5,26.10.42,33.45549738,-91.25,298.0215
6508,27.10.42,33.45549738,-91.25,288.49512
6508.5,27.10.42,33.45549738,-91.25,295.84988
6509,28.10.42,33.45549738,-91.25,291.4639
6509.5,28.10.42,33.45549738,-91.25,296.37228
6510,29.10.42,33.45549738,-91.25,281.41922
6510.5,29.10.42,33.45549738,-91.25,292.6315
6511,30.10.42,33.45549738,-91.25,280.7293
6511.5,30.10.42,33.45549738,-91.25,294.5016
6512,31.10.42,33.45549738,-91.25,285.62683
6512.5,31.10.42,33.45549738,-91.25,299.31622
6513,01.11.42,33.45549738,-91.25,287.05
6513.5,01.11.42,33.45549738,-91.25,299.40372
6514,02.11.42,33.45549738,-91.25,286.2501
6514.5,02.11.42,33.45549738,-91.25,296.50568
6515,03.11.42,33.45549738,-91.25,282.2523
6515.5,03.11.42,33.45549738,-91.25,291.0086
6516,04.11.42,33.45549738,-91.25,282.63364
6516.5,04.11.42,33.45549738,-91.25,296.6772
6517,05.11.42,33.45549738,-91.25,288.20486
6517.5,05.11.42,33.45549738,-91.25,294.56592
6518,06.11.42,33.45549738,-91.25,282.63782
6518.5,06.11.42,33.45549738,-91.25,291.10056
6519,07.11.42,33.45549738,-91.25,279.6393
6519.5,07.11.42,33.45549738,-91.25,289.96762
6520,08.11.42,33.45549738,-91.25,281.76193
6520.5,08.11.42,33.45549738,-91.25,293.7207
6521,09.11.42,33.45549738,-91.25,284.5405
6521.5,09.11.42,33.45549738,-91.25,297.6139
6522,10.11.42,33.45549738,-91.25,289.75775
6522.5,10.11.42,33.45549738,-91.25,298.45148
6523,11.11.42,33.45549738,-91.25,289.6123
6523.5,11.11.42,33.45549738,-91.25,299.89008
6524,12.11.42,33.45549738,-91.25,286.2222
6524.5,12.11.42,33.45549738,-91.25,297.7325
6525,13.11.42,33.45549738,-91.25,290.32367
6525.5,13.11.42,33.45549738,-91.25,300.5934
6526,14.11.42,33.45549738,-91.25,294.00363
6526.5,14.11.42,33.45549738,-91.25,299.1315
6527,15.11.42,33.45549738,-91.25,294.53064
6527.5,15.11.42,33.45549738,-91.25,301.76376
6528,16.11.42,33.45549738,-91.25,284.5299
6528.5,16.11.42,33.45549738,-91.25,298.7932
6529,17.11.42,33.45549738,-91.25,282.88763
6529.5,17.11.42,33.45549738,-91.25,293.97516
6530,18.11.42,33.45549738,-91.25,285.39307
6530.5,18.11.42,33.45549738,-91.25,297.7192
6531,19.11.42,33.45549738,-91.25,287.6883
6531.5,19.11.42,33.45549738,-91.25,299.62653
6532,20.11.42,33.45549738,-91.25,290.77478
6532.5,20.11.42,33.45549738,-91.25,300.59583
6533,21.11.42,33.45549738,-91.25,293.25156
6533.5,21.11.42,33.45549738,-91.25,298.87067
6534,22.11.42,33.45549738,-91.25,293.58206
6534.5,22.11.42,33.45549738,-91.25,298.76492
6535,23.11.42,33.45549738,-91.25,285.66263
6535.5,23.11.42,33.45549738,-91.25,296.94946
6536,24.11.42,33.45549738,-91.25,283.64493
6536.5,24.11.42,33.45549738,-91.25,292.96188
6537,25.11.42,33.45549738,-91.25,285.02716
6537.5,25.11.42,33.45549738,-91.25,294.06366
6538,26.11.42,33.45549738,-91.25,288.6806
6538.5,26.11.42,33.45549738,-91.25,296.83875
6539,27.11.42,33.45549738,-91.25,291.4016
6539.5,27.11.42,33.45549738,-91.25,299.21573
6540,28.11.42,33.45549738,-91.25,291.885
6540.5,28.11.42,33.45549738,-91.25,297.7574
6541,29.11.42,33.45549738,-91.25,287.62918
6541.5,29.11.42,33.45549738,-91.25,294.2971
6542,30.11.42,33.45549738,-91.25,282.05347
6542.5,30.11.42,33.45549738,-91.25,290.68515
6543,01.12.42,33.45549738,-91.25,282.151
6543.5,01.12.42,33.45549738,-91.25,293.9051
6544,02.12.42,33.45549738,-91.25,286.3254
6544.5,02.12.42,33.45549738,-91.25,300.51404
6545,03.12.42,33.45549738,-91.25,290.12073
6545.5,03.12.42,33.45549738,-91.25,301.71664
6546,04.12.42,33.45549738,-91.25,291.057
6546.5,04.12.42,33.45549738,-91.25,302.60327
6547,05.12.42,33.45549738,-91.25,292.7032
6547.5,05.12.42,33.45549738,-91.25,302.4238
6548,06.12.42,33.45549738,-91.25,291.38205
6548.5,06.12.42,33.45549738,-91.25,301.87216
6549,07.12.42,33.45549738,-91.25,292.37582
6549.5,07.12.42,33.45549738,-91.25,301.84448
6550,08.12.42,33.45549738,-91.25,293.1968
6550.5,08.12.42,33.45549738,-91.25,302.93994
6551,09.12.42,33.45549738,-91.25,293.90073
6551.5,09.12.42,33.45549738,-91.25,303.8797
6552,10.12.42,33.45549738,-91.25,295.00946
6552.5,10.12.42,33.45549738,-91.25,305.11633
6553,11.12.42,33.45549738,-91.25,296.6405
6553.5,11.12.42,33.45549738,-91.25,306.31796
6554,12.12.42,33.45549738,-91.25,296.7099
6554.5,12.12.42,33.45549738,-91.25,307.0561
6555,13.12.42,33.45549738,-91.25,297.614
6555.5,13.12.42,33.45549738,-91.25,306.8448
6556,14.12.42,33.45549738,-91.25,294.4446
6556.5,14.12.42,33.45549738,-91.25,305.27338
6557,15.12.42,33.45549738,-91.25,292.4535
6557.5,15.12.42,33.45549738,-91.25,303.5902
6558,16.12.42,33.45549738,-91.25,293.18405
6558.5,16.12.42,33.45549738,-91.25,305.14886
6559,17.12.42,33.45549738,-91.25,294.03378
6559.5,17.12.42,33.45549738,-91.25,306.1839
6560,18.12.42,33.45549738,-91.25,294.39484
6560.5,18.12.42,33.45549738,-91.25,304.68323
6561,19.12.42,33.45549738,-91.25,289.36627
6561.5,19.12.42,33.45549738,-91.25,299.82523
6562,20.12.42,33.45549738,-91.25,290.68457
6562.5,20.12.42,33.45549738,-91.25,301.15085
6563,21.12.42,33.45549738,-91.25,292.40097
6563.5,21.12.42,33.45549738,-91.25,302.933
6564,22.12.42,33.45549738,-91.25,289.25555
6564.5,22.12.42,33.45549738,-91.25,300.8462
6565,23.12.42,33.45549738,-91.25,291.7276
6565.5,23.12.42,33.45549738,-91.25,300.7711
6566,24.12.42,33.45549738,-91.25,292.5656
6566.5,24.12.42,33.45549738,-91.25,302.3744
6567,25.12.42,33.45549738,-91.25,292.48047
6567.5,25.12.42,33.45549738,-91.25,304.15634
6568,26.12.42,33.45549738,-91.25,293.66553
6568.5,26.12.42,33.45549738,-91.25,306.11826
6569,27.12.42,33.45549738,-91.25,295.42828
6569.5,27.12.42,33.45549738,-91.25,304.5536
6570,28.12.42,33.45549738,-91.25,293.6267
6570.5,28.12.42,33.45549738,-91.25,304.29333
6571,29.12.42,33.45549738,-91.25,294.2671
6571.5,29.12.42,33.45549738,-91.25,304.84018
6572,30.12.42,33.45549738,-91.25,295.61328
6572.5,30.12.42,33.45549738,-91.25,306.22302
6573,31.12.42,33.45549738,-91.25,297.05695
6573.5,31.12.42,33.45549738,-91.25,305.5813
6574,01.01.43,33.45549738,-91.25,296.1654
6574.5,01.01.43,33.45549738,-91.25,303.3234
6575,02.01.43,33.45549738,-91.25,291.02948
6575.5,02.01.43,33.45549738,-91.25,299.14517
6576,03.01.43,33.45549738,-91.25,288.9673
6576.5,03.01.43,33.45549738,-91.25,301.5842
6577,04.01.43,33.45549738,-91.25,293.12662
6577.5,04.01.43,33.45549738,-91.25,306.05914
