"day","time","latitude","longitude","T"
6250.5,2032-02-11,7.06806282722513,3.75,307.8007
6251,2032-02-12,7.06806282722513,3.75,299.72592
6251.5,2032-02-12,7.06806282722513,3.75,307.68646
6252,2032-02-13,7.06806282722513,3.75,299.73212
6252.5,2032-02-13,7.06806282722513,3.75,308.61713
6253,2032-02-14,7.06806282722513,3.75,298.5891
6253.5,2032-02-14,7.06806282722513,3.75,311.128
6254,2032-02-15,7.06806282722513,3.75,299.93304
6254.5,2032-02-15,7.06806282722513,3.75,311.22113
6255,2032-02-16,7.06806282722513,3.75,300.9364
6255.5,2032-02-16,7.06806282722513,3.75,308.24826
6256,2032-02-17,7.06806282722513,3.75,300.01517
6256.5,2032-02-17,7.06806282722513,3.75,305.22372
6257,2032-02-18,7.06806282722513,3.75,298.47968
6257.5,2032-02-18,7.06806282722513,3.75,309.13263
6258,2032-02-19,7.06806282722513,3.75,295.73138
6258.5,2032-02-19,7.06806282722513,3.75,309.24612
6259,2032-02-20,7.06806282722513,3.75,295.49524
6259.5,2032-02-20,7.06806282722513,3.75,310.0623
6260,2032-02-21,7.06806282722513,3.75,297.68683
6260.5,2032-02-21,7.06806282722513,3.75,310.42755
6261,2032-02-22,7.06806282722513,3.75,299.076
6261.5,2032-02-22,7.06806282722513,3.75,310.41086
6262,2032-02-23,7.06806282722513,3.75,300.66364
6262.5,2032-02-23,7.06806282722513,3.75,308.762
6263,2032-02-24,7.06806282722513,3.75,301.2981
6263.5,2032-02-24,7.06806282722513,3.75,308.83298
6264,2032-02-25,7.06806282722513,3.75,300.07364
6264.5,2032-02-25,7.06806282722513,3.75,306.27036
6265,2032-02-26,7.06806282722513,3.75,299.60632
6265.5,2032-02-26,7.06806282722513,3.75,305.0431
6266,2032-02-27,7.06806282722513,3.75,300.58694
6266.5,2032-02-27,7.06806282722513,3.75,308.87732
6267,2032-02-28,7.06806282722513,3.75,301.27997
6267.5,2032-02-28,7.06806282722513,3.75,308.20856
6268,2032-02-29,7.06806282722513,3.75,300.50516
6268.5,2032-02-29,7.06806282722513,3.75,308.05603
6269,2032-03-01,7.06806282722513,3.75,299.77222
6269.5,2032-03-01,7.06806282722513,3.75,305.6731
6270,2032-03-02,7.06806282722513,3.75,299.91632
6270.5,2032-03-02,7.06806282722513,3.75,305.3128
6271,2032-03-03,7.06806282722513,3.75,299.71506
6271.5,2032-03-03,7.06806282722513,3.75,304.28262
6272,2032-03-04,7.06806282722513,3.75,299.03915
6272.5,2032-03-04,7.06806282722513,3.75,309.03915
6273,2032-03-05,7.06806282722513,3.75,300.28836
6273.5,2032-03-05,7.06806282722513,3.75,307.1854
6274,2032-03-06,7.06806282722513,3.75,299.3456
6274.5,2032-03-06,7.06806282722513,3.75,308.1528
6275,2032-03-07,7.06806282722513,3.75,299.67734
6275.5,2032-03-07,7.06806282722513,3.75,305.8188
6276,2032-03-08,7.06806282722513,3.75,299.01392
6276.5,2032-03-08,7.06806282722513,3.75,306.82242
6277,2032-03-09,7.06806282722513,3.75,299.47562
6277.5,2032-03-09,7.06806282722513,3.75,309.72128
6278,2032-03-10,7.06806282722513,3.75,300.5224
6278.5,2032-03-10,7.06806282722513,3.75,310.86526
6279,2032-03-11,7.06806282722513,3.75,299.27454
6279.5,2032-03-11,7.06806282722513,3.75,311.23917
6280,2032-03-12,7.06806282722513,3.75,301.45605
6280.5,2032-03-12,7.06806282722513,3.75,309.61472
6281,2032-03-13,7.06806282722513,3.75,300.84717
6281.5,2032-03-13,7.06806282722513,3.75,309.35275
6282,2032-03-14,7.06806282722513,3.75,300.85153
6282.5,2032-03-14,7.06806282722513,3.75,306.09045
6283,2032-03-15,7.06806282722513,3.75,299.8131
6283.5,2032-03-15,7.06806282722513,3.75,307.61627
6284,2032-03-16,7.06806282722513,3.75,301.1106
6284.5,2032-03-16,7.06806282722513,3.75,309.84573
6285,2032-03-17,7.06806282722513,3.75,300.63834
6285.5,2032-03-17,7.06806282722513,3.75,306.83752
6286,2032-03-18,7.06806282722513,3.75,299.8603
6286.5,2032-03-18,7.06806282722513,3.75,310.86322
6287,2032-03-19,7.06806282722513,3.75,300.04172
6287.5,2032-03-19,7.06806282722513,3.75,310.80203
6288,2032-03-20,7.06806282722513,3.75,301.86365
6288.5,2032-03-20,7.06806282722513,3.75,309.03217
6289,2032-03-21,7.06806282722513,3.75,301.15555
6289.5,2032-03-21,7.06806282722513,3.75,308.35352
6290,2032-03-22,7.06806282722513,3.75,301.1805
6290.5,2032-03-22,7.06806282722513,3.75,309.59882
6291,2032-03-23,7.06806282722513,3.75,300.78476
6291.5,2032-03-23,7.06806282722513,3.75,304.97882
6292,2032-03-24,7.06806282722513,3.75,300.17197
6292.5,2032-03-24,7.06806282722513,3.75,307.02957
6293,2032-03-25,7.06806282722513,3.75,300.8231
6293.5,2032-03-25,7.06806282722513,3.75,307.47687
6294,2032-03-26,7.06806282722513,3.75,299.9354
6294.5,2032-03-26,7.06806282722513,3.75,307.99396
6295,2032-03-27,7.06806282722513,3.75,300.2609
6295.5,2032-03-27,7.06806282722513,3.75,311.8708
6296,2032-03-28,7.06806282722513,3.75,299.91364
6296.5,2032-03-28,7.06806282722513,3.75,312.73175
6297,2032-03-29,7.06806282722513,3.75,301.137
6297.5,2032-03-29,7.06806282722513,3.75,309.011
6298,2032-03-30,7.06806282722513,3.75,300.87506
6298.5,2032-03-30,7.06806282722513,3.75,305.81546
6299,2032-03-31,7.06806282722513,3.75,300.34183
6299.5,2032-03-31,7.06806282722513,3.75,309.40973
6300,2032-04-01,7.06806282722513,3.75,301.59467
6300.5,2032-04-01,7.06806282722513,3.75,311.71933
6301,2032-04-02,7.06806282722513,3.75,302.09607
6301.5,2032-04-02,7.06806282722513,3.75,309.07422
6302,2032-04-03,7.06806282722513,3.75,302.18634
6302.5,2032-04-03,7.06806282722513,3.75,311.32516
6303,2032-04-04,7.06806282722513,3.75,302.16586
6303.5,2032-04-04,7.06806282722513,3.75,310.13678
6304,2032-04-05,7.06806282722513,3.75,302.08673
6304.5,2032-04-05,7.06806282722513,3.75,310.08313
6305,2032-04-06,7.06806282722513,3.75,301.75253
6305.5,2032-04-06,7.06806282722513,3.75,308.38654
6306,2032-04-07,7.06806282722513,3.75,301.13217
6306.5,2032-04-07,7.06806282722513,3.75,309.57327
6307,2032-04-08,7.06806282722513,3.75,301.49124
6307.5,2032-04-08,7.06806282722513,3.75,309.79147
6308,2032-04-09,7.06806282722513,3.75,301.4331
6308.5,2032-04-09,7.06806282722513,3.75,305.6884
6309,2032-04-10,7.06806282722513,3.75,300.63248
6309.5,2032-04-10,7.06806282722513,3.75,309.01392
6310,2032-04-11,7.06806282722513,3.75,300.69284
6310.5,2032-04-11,7.06806282722513,3.75,304.7064
6311,2032-04-12,7.06806282722513,3.75,300.5867
6311.5,2032-04-12,7.06806282722513,3.75,306.00482
6312,2032-04-13,7.06806282722513,3.75,300.6143
6312.5,2032-04-13,7.06806282722513,3.75,309.9596
6313,2032-04-14,7.06806282722513,3.75,301.39685
6313.5,2032-04-14,7.06806282722513,3.75,309.23578
6314,2032-04-15,7.06806282722513,3.75,300.79047
6314.5,2032-04-15,7.06806282722513,3.75,306.4105
6315,2032-04-16,7.06806282722513,3.75,300.63907
6315.5,2032-04-16,7.06806282722513,3.75,306.60806
6316,2032-04-17,7.06806282722513,3.75,301.0086
6316.5,2032-04-17,7.06806282722513,3.75,308.1863
6317,2032-04-18,7.06806282722513,3.75,301.2739
6317.5,2032-04-18,7.06806282722513,3.75,304.66833
6318,2032-04-19,7.06806282722513,3.75,300.65494
6318.5,2032-04-19,7.06806282722513,3.75,308.2233
6319,2032-04-20,7.06806282722513,3.75,300.9666
6319.5,2032-04-20,7.06806282722513,3.75,308.4935
6320,2032-04-21,7.06806282722513,3.75,300.80133
6320.5,2032-04-21,7.06806282722513,3.75,306.90033
6321,2032-04-22,7.06806282722513,3.75,300.6773
6321.5,2032-04-22,7.06806282722513,3.75,308.25406
6322,2032-04-23,7.06806282722513,3.75,300.65216
6322.5,2032-04-23,7.06806282722513,3.75,306.4549
6323,2032-04-24,7.06806282722513,3.75,300.71423
6323.5,2032-04-24,7.06806282722513,3.75,307.03522
6324,2032-04-25,7.06806282722513,3.75,300.34134
6324.5,2032-04-25,7.06806282722513,3.75,308.48953
6325,2032-04-26,7.06806282722513,3.75,300.54303
6325.5,2032-04-26,7.06806282722513,3.75,307.94556
6326,2032-04-27,7.06806282722513,3.75,300.41913
6326.5,2032-04-27,7.06806282722513,3.75,308.36282
6327,2032-04-28,7.06806282722513,3.75,300.2811
6327.5,2032-04-28,7.06806282722513,3.75,306.86578
6328,2032-04-29,7.06806282722513,3.75,300.049
6328.5,2032-04-29,7.06806282722513,3.75,307.71368
6329,2032-04-30,7.06806282722513,3.75,300.3863
6329.5,2032-04-30,7.06806282722513,3.75,306.6105
6330,2032-05-01,7.06806282722513,3.75,300.1699
6330.5,2032-05-01,7.06806282722513,3.75,303.58322
6331,2032-05-02,7.06806282722513,3.75,299.7194
6331.5,2032-05-02,7.06806282722513,3.75,303.9647
6332,2032-05-03,7.06806282722513,3.75,299.5863
6332.5,2032-05-03,7.06806282722513,3.75,306.27548
6333,2032-05-04,7.06806282722513,3.75,299.5332
6333.5,2032-05-04,7.06806282722513,3.75,306.9728
6334,2032-05-05,7.06806282722513,3.75,299.23068
6334.5,2032-05-05,7.06806282722513,3.75,305.45862
6335,2032-05-06,7.06806282722513,3.75,298.945
6335.5,2032-05-06,7.06806282722513,3.75,307.5553
6336,2032-05-07,7.06806282722513,3.75,299.17267
6336.5,2032-05-07,7.06806282722513,3.75,307.7859
6337,2032-05-08,7.06806282722513,3.75,299.983
6337.5,2032-05-08,7.06806282722513,3.75,308.30536
6338,2032-05-09,7.06806282722513,3.75,299.66846
6338.5,2032-05-09,7.06806282722513,3.75,303.4101
6339,2032-05-10,7.06806282722513,3.75,299.43488
6339.5,2032-05-10,7.06806282722513,3.75,303.431
6340,2032-05-11,7.06806282722513,3.75,298.3925
6340.5,2032-05-11,7.06806282722513,3.75,309.8867
6341,2032-05-12,7.06806282722513,3.75,299.80463
6341.5,2032-05-12,7.06806282722513,3.75,308.30307
6342,2032-05-13,7.06806282722513,3.75,300.01675
6342.5,2032-05-13,7.06806282722513,3.75,306.75076
6343,2032-05-14,7.06806282722513,3.75,299.11465
6343.5,2032-05-14,7.06806282722513,3.75,308.33112
6344,2032-05-15,7.06806282722513,3.75,299.86032
6344.5,2032-05-15,7.06806282722513,3.75,306.17395
6345,2032-05-16,7.06806282722513,3.75,299.2417
6345.5,2032-05-16,7.06806282722513,3.75,305.45438
6346,2032-05-17,7.06806282722513,3.75,299.0375
6346.5,2032-05-17,7.06806282722513,3.75,308.33038
6347,2032-05-18,7.06806282722513,3.75,299.47916
6347.5,2032-05-18,7.06806282722513,3.75,306.28967
6348,2032-05-19,7.06806282722513,3.75,299.24194
6348.5,2032-05-19,7.06806282722513,3.75,305.7598
6349,2032-05-20,7.06806282722513,3.75,299.41156
6349.5,2032-05-20,7.06806282722513,3.75,302.137
6350,2032-05-21,7.06806282722513,3.75,298.60025
6350.5,2032-05-21,7.06806282722513,3.75,306.8802
6351,2032-05-22,7.06806282722513,3.75,298.4827
6351.5,2032-05-22,7.06806282722513,3.75,307.50873
6352,2032-05-23,7.06806282722513,3.75,299.66257
6352.5,2032-05-23,7.06806282722513,3.75,304.69107
6353,2032-05-24,7.06806282722513,3.75,299.71417
6353.5,2032-05-24,7.06806282722513,3.75,302.4562
6354,2032-05-25,7.06806282722513,3.75,299.09076
6354.5,2032-05-25,7.06806282722513,3.75,303.93414
6355,2032-05-26,7.06806282722513,3.75,299.33228
6355.5,2032-05-26,7.06806282722513,3.75,305.88904
6356,2032-05-27,7.06806282722513,3.75,299.48508
6356.5,2032-05-27,7.06806282722513,3.75,307.3965
6357,2032-05-28,7.06806282722513,3.75,300.21872
6357.5,2032-05-28,7.06806282722513,3.75,304.5903
6358,2032-05-29,7.06806282722513,3.75,299.7213
6358.5,2032-05-29,7.06806282722513,3.75,305.41577
6359,2032-05-30,7.06806282722513,3.75,299.2874
6359.5,2032-05-30,7.06806282722513,3.75,303.79474
6360,2032-05-31,7.06806282722513,3.75,299.10678
6360.5,2032-05-31,7.06806282722513,3.75,303.80768
6361,2032-06-01,7.06806282722513,3.75,298.59857
6361.5,2032-06-01,7.06806282722513,3.75,303.5257
6362,2032-06-02,7.06806282722513,3.75,299.7965
6362.5,2032-06-02,7.06806282722513,3.75,305.70132
6363,2032-06-03,7.06806282722513,3.75,298.97134
6363.5,2032-06-03,7.06806282722513,3.75,306.1304
6364,2032-06-04,7.06806282722513,3.75,298.2389
6364.5,2032-06-04,7.06806282722513,3.75,308.01086
6365,2032-06-05,7.06806282722513,3.75,299.04514
6365.5,2032-06-05,7.06806282722513,3.75,303.44733
6366,2032-06-06,7.06806282722513,3.75,298.60175
6366.5,2032-06-06,7.06806282722513,3.75,301.88123
6367,2032-06-07,7.06806282722513,3.75,298.11246
6367.5,2032-06-07,7.06806282722513,3.75,300.79413
6368,2032-06-08,7.06806282722513,3.75,297.6152
6368.5,2032-06-08,7.06806282722513,3.75,305.0943
6369,2032-06-09,7.06806282722513,3.75,299.28067
6369.5,2032-06-09,7.06806282722513,3.75,303.70978
6370,2032-06-10,7.06806282722513,3.75,298.93866
6370.5,2032-06-10,7.06806282722513,3.75,303.67572
6371,2032-06-11,7.06806282722513,3.75,298.71576
6371.5,2032-06-11,7.06806282722513,3.75,301.79883
6372,2032-06-12,7.06806282722513,3.75,298.7725
6372.5,2032-06-12,7.06806282722513,3.75,303.9003
6373,2032-06-13,7.06806282722513,3.75,298.87534
6373.5,2032-06-13,7.06806282722513,3.75,303.37418
6374,2032-06-14,7.06806282722513,3.75,298.95963
6374.5,2032-06-14,7.06806282722513,3.75,303.65594
6375,2032-06-15,7.06806282722513,3.75,298.3376
6375.5,2032-06-15,7.06806282722513,3.75,303.61868
6376,2032-06-16,7.06806282722513,3.75,298.59027
6376.5,2032-06-16,7.06806282722513,3.75,303.9584
6377,2032-06-17,7.06806282722513,3.75,298.79904
6377.5,2032-06-17,7.06806282722513,3.75,303.2506
6378,2032-06-18,7.06806282722513,3.75,299.0178
6378.5,2032-06-18,7.06806282722513,3.75,301.72458
6379,2032-06-19,7.06806282722513,3.75,298.46063
6379.5,2032-06-19,7.06806282722513,3.75,302.12048
6380,2032-06-20,7.06806282722513,3.75,297.82498
6380.5,2032-06-20,7.06806282722513,3.75,300.11624
6381,2032-06-21,7.06806282722513,3.75,297.45807
6381.5,2032-06-21,7.06806282722513,3.75,303.35617
6382,2032-06-22,7.06806282722513,3.75,297.30966
6382.5,2032-06-22,7.06806282722513,3.75,307.19174
6383,2032-06-23,7.06806282722513,3.75,298.85794
6383.5,2032-06-23,7.06806282722513,3.75,303.6185
6384,2032-06-24,7.06806282722513,3.75,298.8035
6384.5,2032-06-24,7.06806282722513,3.75,303.3329
6385,2032-06-25,7.06806282722513,3.75,298.35657
6385.5,2032-06-25,7.06806282722513,3.75,303.74197
6386,2032-06-26,7.06806282722513,3.75,298.64044
6386.5,2032-06-26,7.06806282722513,3.75,303.39743
6387,2032-06-27,7.06806282722513,3.75,298.41852
6387.5,2032-06-27,7.06806282722513,3.75,301.04352
6388,2032-06-28,7.06806282722513,3.75,298.21014
6388.5,2032-06-28,7.06806282722513,3.75,303.56573
6389,2032-06-29,7.06806282722513,3.75,298
6389.5,2032-06-29,7.06806282722513,3.75,304.02402
6390,2032-06-30,7.06806282722513,3.75,298.52396
6390.5,2032-06-30,7.06806282722513,3.75,305.74765
6391,2032-07-01,7.06806282722513,3.75,298.90115
6391.5,2032-07-01,7.06806282722513,3.75,302.16083
6392,2032-07-02,7.06806282722513,3.75,298.61053
6392.5,2032-07-02,7.06806282722513,3.75,303.37842
6393,2032-07-03,7.06806282722513,3.75,298.55646
6393.5,2032-07-03,7.06806282722513,3.75,301.56287
6394,2032-07-04,7.06806282722513,3.75,298.18762
6394.5,2032-07-04,7.06806282722513,3.75,303.58496
6395,2032-07-05,7.06806282722513,3.75,298.3664
6395.5,2032-07-05,7.06806282722513,3.75,304.44855
6396,2032-07-06,7.06806282722513,3.75,298.01816
6396.5,2032-07-06,7.06806282722513,3.75,302.57227
6397,2032-07-07,7.06806282722513,3.75,298.6519
6397.5,2032-07-07,7.06806282722513,3.75,302.04587
6398,2032-07-08,7.06806282722513,3.75,299.10205
6398.5,2032-07-08,7.06806282722513,3.75,305.72574
6399,2032-07-09,7.06806282722513,3.75,298.54044
6399.5,2032-07-09,7.06806282722513,3.75,304.12366
6400,2032-07-10,7.06806282722513,3.75,298.9225
6400.5,2032-07-10,7.06806282722513,3.75,305.50497
6401,2032-07-11,7.06806282722513,3.75,298.20187
6401.5,2032-07-11,7.06806282722513,3.75,301.58298
6402,2032-07-12,7.06806282722513,3.75,298.0339
6402.5,2032-07-12,7.06806282722513,3.75,300.15506
6403,2032-07-13,7.06806282722513,3.75,297.81863
6403.5,2032-07-13,7.06806282722513,3.75,302.51123
6404,2032-07-14,7.06806282722513,3.75,297.88837
6404.5,2032-07-14,7.06806282722513,3.75,301.149
6405,2032-07-15,7.06806282722513,3.75,297.90024
6405.5,2032-07-15,7.06806282722513,3.75,302.03738
6406,2032-07-16,7.06806282722513,3.75,297.80112
6406.5,2032-07-16,7.06806282722513,3.75,303.18826
6407,2032-07-17,7.06806282722513,3.75,298.03995
6407.5,2032-07-17,7.06806282722513,3.75,301.18378
6408,2032-07-18,7.06806282722513,3.75,297.47873
6408.5,2032-07-18,7.06806282722513,3.75,303.64423
6409,2032-07-19,7.06806282722513,3.75,298.24982
6409.5,2032-07-19,7.06806282722513,3.75,303.50214
6410,2032-07-20,7.06806282722513,3.75,298.40256
6410.5,2032-07-20,7.06806282722513,3.75,301.50296
6411,2032-07-21,7.06806282722513,3.75,298.2664
6411.5,2032-07-21,7.06806282722513,3.75,301.9808
6412,2032-07-22,7.06806282722513,3.75,297.7574
6412.5,2032-07-22,7.06806282722513,3.75,305.13602
6413,2032-07-23,7.06806282722513,3.75,297.6442
6413.5,2032-07-23,7.06806282722513,3.75,302.23178
6414,2032-07-24,7.06806282722513,3.75,297.8261
6414.5,2032-07-24,7.06806282722513,3.75,303.94778
6415,2032-07-25,7.06806282722513,3.75,297.39774
6415.5,2032-07-25,7.06806282722513,3.75,306.0803
6416,2032-07-26,7.06806282722513,3.75,298.48154
6416.5,2032-07-26,7.06806282722513,3.75,302.49625
6417,2032-07-27,7.06806282722513,3.75,298.399
6417.5,2032-07-27,7.06806282722513,3.75,300.42886
6418,2032-07-28,7.06806282722513,3.75,298.06668
6418.5,2032-07-28,7.06806282722513,3.75,300.97452
6419,2032-07-29,7.06806282722513,3.75,298.00647
6419.5,2032-07-29,7.06806282722513,3.75,302.43134
6420,2032-07-30,7.06806282722513,3.75,297.69513
6420.5,2032-07-30,7.06806282722513,3.75,300.4563
6421,2032-07-31,7.06806282722513,3.75,297.45645
6421.5,2032-07-31,7.06806282722513,3.75,299.44623
6422,2032-08-01,7.06806282722513,3.75,297.20697
6422.5,2032-08-01,7.06806282722513,3.75,298.6047
6423,2032-08-02,7.06806282722513,3.75,297.09625
6423.5,2032-08-02,7.06806282722513,3.75,299.28882
6424,2032-08-03,7.06806282722513,3.75,297.0613
6424.5,2032-08-03,7.06806282722513,3.75,302.0266
6425,2032-08-04,7.06806282722513,3.75,297.6427
6425.5,2032-08-04,7.06806282722513,3.75,302.39795
6426,2032-08-05,7.06806282722513,3.75,297.61685
6426.5,2032-08-05,7.06806282722513,3.75,301.90762
6427,2032-08-06,7.06806282722513,3.75,297.92072
6427.5,2032-08-06,7.06806282722513,3.75,300.6648
6428,2032-08-07,7.06806282722513,3.75,297.50995
6428.5,2032-08-07,7.06806282722513,3.75,299.56335
6429,2032-08-08,7.06806282722513,3.75,296.57538
6429.5,2032-08-08,7.06806282722513,3.75,300.52023
6430,2032-08-09,7.06806282722513,3.75,295.68213
6430.5,2032-08-09,7.06806282722513,3.75,306.85776
6431,2032-08-10,7.06806282722513,3.75,297.5084
6431.5,2032-08-10,7.06806282722513,3.75,304.67783
6432,2032-08-11,7.06806282722513,3.75,298.33646
6432.5,2032-08-11,7.06806282722513,3.75,301.72818
6433,2032-08-12,7.06806282722513,3.75,297.58563
6433.5,2032-08-12,7.06806282722513,3.75,299.6603
6434,2032-08-13,7.06806282722513,3.75,297.71912
6434.5,2032-08-13,7.06806282722513,3.75,302.36182
6435,2032-08-14,7.06806282722513,3.75,297.86792
6435.5,2032-08-14,7.06806282722513,3.75,302.23682
6436,2032-08-15,7.06806282722513,3.75,297.90262
6436.5,2032-08-15,7.06806282722513,3.75,303.71204
6437,2032-08-16,7.06806282722513,3.75,298.454
6437.5,2032-08-16,7.06806282722513,3.75,302.66187
6438,2032-08-17,7.06806282722513,3.75,297.61942
6438.5,2032-08-17,7.06806282722513,3.75,302.24994
6439,2032-08-18,7.06806282722513,3.75,297.90182
6439.5,2032-08-18,7.06806282722513,3.75,302.72586
6440,2032-08-19,7.06806282722513,3.75,297.83115
6440.5,2032-08-19,7.06806282722513,3.75,305.24924
6441,2032-08-20,7.06806282722513,3.75,297.79865
6441.5,2032-08-20,7.06806282722513,3.75,302.24057
6442,2032-08-21,7.06806282722513,3.75,297.58334
6442.5,2032-08-21,7.06806282722513,3.75,304.3578
6443,2032-08-22,7.06806282722513,3.75,297.77023
6443.5,2032-08-22,7.06806282722513,3.75,302.14014
6444,2032-08-23,7.06806282722513,3.75,297.9855
6444.5,2032-08-23,7.06806282722513,3.75,301.05746
6445,2032-08-24,7.06806282722513,3.75,297.23508
6445.5,2032-08-24,7.06806282722513,3.75,299.83743
6446,2032-08-25,7.06806282722513,3.75,297.3563
6446.5,2032-08-25,7.06806282722513,3.75,301.67117
6447,2032-08-26,7.06806282722513,3.75,298.54306
6447.5,2032-08-26,7.06806282722513,3.75,304.63138
6448,2032-08-27,7.06806282722513,3.75,298.4033
6448.5,2032-08-27,7.06806282722513,3.75,304.09976
6449,2032-08-28,7.06806282722513,3.75,297.73877
6449.5,2032-08-28,7.06806282722513,3.75,300.83527
6450,2032-08-29,7.06806282722513,3.75,297.54483
6450.5,2032-08-29,7.06806282722513,3.75,301.73328
6451,2032-08-30,7.06806282722513,3.75,297.99646
6451.5,2032-08-30,7.06806282722513,3.75,301.316
6452,2032-08-31,7.06806282722513,3.75,298.0532
6452.5,2032-08-31,7.06806282722513,3.75,305.54358
6453,2032-09-01,7.06806282722513,3.75,298.28687
6453.5,2032-09-01,7.06806282722513,3.75,302.43695
6454,2032-09-02,7.06806282722513,3.75,297.32184
6454.5,2032-09-02,7.06806282722513,3.75,300.07053
6455,2032-09-03,7.06806282722513,3.75,296.846
6455.5,2032-09-03,7.06806282722513,3.75,304.92026
6456,2032-09-04,7.06806282722513,3.75,298.21466
6456.5,2032-09-04,7.06806282722513,3.75,301.74973
6457,2032-09-05,7.06806282722513,3.75,298.10083
6457.5,2032-09-05,7.06806282722513,3.75,300.58725
6458,2032-09-06,7.06806282722513,3.75,297.98425
6458.5,2032-09-06,7.06806282722513,3.75,302.21896
6459,2032-09-07,7.06806282722513,3.75,298.7019
6459.5,2032-09-07,7.06806282722513,3.75,303.22437
6460,2032-09-08,7.06806282722513,3.75,298.18698
6460.5,2032-09-08,7.06806282722513,3.75,302.9187
6461,2032-09-09,7.06806282722513,3.75,297.6095
6461.5,2032-09-09,7.06806282722513,3.75,299.79666
6462,2032-09-10,7.06806282722513,3.75,297.45
6462.5,2032-09-10,7.06806282722513,3.75,300.5271
6463,2032-09-11,7.06806282722513,3.75,297.7039
6463.5,2032-09-11,7.06806282722513,3.75,301.77066
6464,2032-09-12,7.06806282722513,3.75,297.48322
6464.5,2032-09-12,7.06806282722513,3.75,302.8765
6465,2032-09-13,7.06806282722513,3.75,297.472
6465.5,2032-09-13,7.06806282722513,3.75,303.9413
6466,2032-09-14,7.06806282722513,3.75,297.4692
6466.5,2032-09-14,7.06806282722513,3.75,306.12152
6467,2032-09-15,7.06806282722513,3.75,298.2057
6467.5,2032-09-15,7.06806282722513,3.75,305.4168
6468,2032-09-16,7.06806282722513,3.75,298.59824
6468.5,2032-09-16,7.06806282722513,3.75,301.33286
6469,2032-09-17,7.06806282722513,3.75,298.23004
6469.5,2032-09-17,7.06806282722513,3.75,304.04675
6470,2032-09-18,7.06806282722513,3.75,299.0045
6470.5,2032-09-18,7.06806282722513,3.75,306.40814
6471,2032-09-19,7.06806282722513,3.75,298.44138
6471.5,2032-09-19,7.06806282722513,3.75,305.93896
6472,2032-09-20,7.06806282722513,3.75,298.98907
6472.5,2032-09-20,7.06806282722513,3.75,305.17886
6473,2032-09-21,7.06806282722513,3.75,298.86606
6473.5,2032-09-21,7.06806282722513,3.75,304.08554
6474,2032-09-22,7.06806282722513,3.75,299.00555
6474.5,2032-09-22,7.06806282722513,3.75,301.75427
6475,2032-09-23,7.06806282722513,3.75,299.06915
6475.5,2032-09-23,7.06806282722513,3.75,303.5373
6476,2032-09-24,7.06806282722513,3.75,299.11322
6476.5,2032-09-24,7.06806282722513,3.75,304.4749
6477,2032-09-25,7.06806282722513,3.75,298.74734
6477.5,2032-09-25,7.06806282722513,3.75,306.20786
6478,2032-09-26,7.06806282722513,3.75,299.27386
6478.5,2032-09-26,7.06806282722513,3.75,305.28394
6479,2032-09-27,7.06806282722513,3.75,299.03992
6479.5,2032-09-27,7.06806282722513,3.75,305.2263
6480,2032-09-28,7.06806282722513,3.75,298.8654
6480.5,2032-09-28,7.06806282722513,3.75,306.2427
6481,2032-09-29,7.06806282722513,3.75,298.6287
6481.5,2032-09-29,7.06806282722513,3.75,305.026
6482,2032-09-30,7.06806282722513,3.75,298.39352
6482.5,2032-09-30,7.06806282722513,3.75,304.4942
6483,2032-10-01,7.06806282722513,3.75,298.57147
6483.5,2032-10-01,7.06806282722513,3.75,303.77957
6484,2032-10-02,7.06806282722513,3.75,298.62515
6484.5,2032-10-02,7.06806282722513,3.75,306.2653
6485,2032-10-03,7.06806282722513,3.75,298.38766
6485.5,2032-10-03,7.06806282722513,3.75,305.95947
6486,2032-10-04,7.06806282722513,3.75,299.08942
6486.5,2032-10-04,7.06806282722513,3.75,304.12222
6487,2032-10-05,7.06806282722513,3.75,298.77924
6487.5,2032-10-05,7.06806282722513,3.75,302.28152
6488,2032-10-06,7.06806282722513,3.75,298.55826
6488.5,2032-10-06,7.06806282722513,3.75,303.02075
6489,2032-10-07,7.06806282722513,3.75,298.4443
6489.5,2032-10-07,7.06806282722513,3.75,303.17535
6490,2032-10-08,7.06806282722513,3.75,297.94626
6490.5,2032-10-08,7.06806282722513,3.75,302.7326
6491,2032-10-09,7.06806282722513,3.75,298.00662
6491.5,2032-10-09,7.06806282722513,3.75,300.11252
6492,2032-10-10,7.06806282722513,3.75,297.3835
6492.5,2032-10-10,7.06806282722513,3.75,303.40933
6493,2032-10-11,7.06806282722513,3.75,297.5477
6493.5,2032-10-11,7.06806282722513,3.75,306.73962
6494,2032-10-12,7.06806282722513,3.75,298.29538
6494.5,2032-10-12,7.06806282722513,3.75,307.00037
6495,2032-10-13,7.06806282722513,3.75,298.63208
6495.5,2032-10-13,7.06806282722513,3.75,303.2327
6496,2032-10-14,7.06806282722513,3.75,298.18677
6496.5,2032-10-14,7.06806282722513,3.75,303.16318
6497,2032-10-15,7.06806282722513,3.75,297.8704
6497.5,2032-10-15,7.06806282722513,3.75,306.2973
6498,2032-10-16,7.06806282722513,3.75,299.18845
6498.5,2032-10-16,7.06806282722513,3.75,306.01886
6499,2032-10-17,7.06806282722513,3.75,298.41138
6499.5,2032-10-17,7.06806282722513,3.75,302.2176
6500,2032-10-18,7.06806282722513,3.75,298.0855
